#{"t_start": 1705046947.7346642, "env_id": "match3-wide-v0"}
r,l,t
150,25,7093.466081
500,51,7097.974986
350,172,7104.215765
300,25,7104.590583
350,144,7110.491966
550,18,7114.535503
250,32,7115.00376
500,45,7115.69686
300,26,7116.010834
450,26,7120.194954
350,72,7121.228016
400,102,7126.457937
300,23,7126.836323
100,47,7131.239652
250,168,7137.493394
50,18,7137.748172
350,55,7138.570974
400,25,7142.766875
400,209,7149.737086
250,28,7150.172036
200,19,7154.16324
350,22,7154.525818
350,19,7154.799556
550,141,7160.649835
300,52,7161.371872
100,79,7166.276672
350,34,7166.750815
450,16,7167.011232
500,38,7171.346877
100,25,7171.662035
450,35,7172.215796
500,43,7176.601932
200,22,7176.920449
400,20,7177.228163
450,34,7177.663538
250,42,7178.34369
450,35,7182.570601
150,27,7182.989512
250,44,7183.610959
250,24,7183.987161
600,18,7187.995762
500,38,7188.55293
350,35,7189.065874
300,21,7189.345779
250,49,7193.800599
100,117,7199.223392
200,22,7199.602505
650,25,7199.935512
450,31,7200.369825
250,314,7216.363068
400,61,7217.206896
150,35,7217.685716
550,29,7221.873024
450,58,7222.731237
400,84,7227.759289
200,23,7228.143227
150,25,7228.489663
350,23,7228.793616
350,39,7233.181773
250,30,7233.621647
450,99,7238.871404
250,35,7239.426075
150,16,7239.631675
450,20,7239.934254
400,108,7245.232732
250,111,7250.617123
200,29,7251.067727
250,20,7251.353924
350,35,7255.691843
200,48,7256.358244
300,37,7256.905043
500,33,7257.362415
700,20,7261.435843
300,20,7261.733133
250,27,7262.135995
200,87,7267.215162
400,39,7267.770646
300,81,7272.7552
400,33,7273.268153
400,55,7274.080611
400,15,7274.262111
400,26,7278.459378
400,20,7278.749189
400,33,7279.226964
350,20,7279.544256
450,25,7279.936158
350,20,7283.985954
300,115,7285.633701
450,19,7289.68688
150,18,7289.995127
300,40,7290.62079
500,98,7295.916648
350,32,7296.417276
500,44,7297.052568
350,19,7301.155343
300,23,7301.4898
350,137,7307.40884
450,16,7307.698088
400,30,7308.21186
300,18,7308.438992
200,35,7312.891533
350,24,7313.27812
250,29,7313.727965
500,88,7319.075826
300,74,7320.190979
250,18,7320.473595
350,21,7324.642271
350,29,7325.086345
300,22,7325.426775
400,25,7325.86162
300,38,7326.469777
550,18,7330.533921
150,28,7330.901965
850,37,7331.496491
250,134,7337.25434
150,23,7337.641513
450,201,7348.260728
600,27,7348.655993
400,23,7348.982336
200,33,7353.289755
350,29,7353.747965
350,23,7354.09472
450,33,7354.581957
300,32,7355.031712
250,24,7359.227055
300,27,7359.639734
200,52,7360.35711
300,19,7360.661846
250,24,7364.827764
250,37,7365.431854
300,57,7366.24595
200,28,7370.529868
150,27,7370.89619
650,273,7382.893478
400,16,7383.08021
250,35,7383.638357
650,19,7383.953874
250,87,7389.076679
500,36,7389.636586
400,20,7393.75689
400,27,7394.192445
400,16,7394.397449
300,71,7395.459094
350,21,7399.601781
400,16,7399.896137
300,23,7400.258864
350,27,7400.716889
600,89,7405.871423
500,17,7406.196031
550,22,7406.532434
450,20,7406.815729
350,54,7411.383767
250,27,7411.767861
600,58,7412.596934
400,23,7416.717938
350,34,7417.210208
600,191,7423.710799
550,53,7428.363922
350,29,7428.815797
250,32,7429.290548
200,16,7429.545959
500,46,7434.01989
150,42,7434.63351
350,29,7435.141944
300,37,7439.521559
350,126,7445.179446
350,425,7462.888795
300,25,7463.314521
450,19,7463.548296
250,71,7468.439955
300,142,7474.21461
450,162,7480.347969
500,26,7480.743268
500,20,7481.020372
300,50,7485.480376
400,122,7491.119916
300,46,7491.720897
400,27,7492.154051
600,83,7497.03777
150,17,7497.301837
400,32,7497.720978
600,37,7502.097589
300,39,7502.668881
250,29,7503.110873
250,21,7503.454373
150,19,7507.51905
300,58,7508.390068
300,19,7508.637176
300,25,7509.088207
450,23,7513.163904
400,43,7513.822728
50,72,7514.84943
350,23,7518.97926
450,28,7519.468254
250,23,7519.81935
300,43,7520.432728
350,75,7525.303515
200,19,7525.593465
250,19,7525.851477
450,23,7526.152679
400,26,7530.330054
150,32,7530.797018
550,29,7531.237777
500,50,7531.925382
500,39,7536.26201
350,299,7548.061177
100,88,7553.030061
750,215,7559.717964
250,22,7563.790963
300,80,7564.894077
250,35,7569.202148
400,63,7570.027991
300,20,7570.349146
250,25,7570.663239
350,20,7574.74905
400,165,7580.950356
300,19,7581.244401
550,96,7586.521092
200,25,7586.914024
250,29,7587.353531
250,27,7587.706298
250,20,7591.821506
250,19,7592.094244
300,80,7593.181596
250,18,7593.459311
550,23,7597.57182
450,59,7598.416178
600,20,7598.688961
200,97,7603.903986
500,26,7604.307116
350,68,7609.002169
400,41,7609.676938
550,22,7610.004468
250,31,7610.448297
150,39,7614.781855
250,26,7615.119125
400,143,7621.066005
350,25,7621.397834
450,29,7625.618519
400,26,7626.013689
400,19,7626.299319
150,56,7627.105224
300,36,7631.477073
600,29,7631.901514
100,27,7632.290315
300,23,7632.673243
250,107,7638.006352
600,129,7643.746174
450,111,7649.139446
350,28,7649.554471
300,21,7649.867351
300,30,7654.19117
250,18,7654.464317
100,34,7654.922465
250,31,7655.431937
450,78,7660.323786
300,26,7660.727228
550,20,7661.015583
400,29,7661.435867
100,27,7665.636382
250,45,7666.28705
250,31,7666.712905
250,24,7667.092415
600,105,7672.284621
300,20,7672.556467
300,75,7677.409462
400,133,7683.209756
300,26,7683.58129
350,50,7688.222366
550,54,7689.102496
350,17,7689.362641
450,24,7689.708752
400,26,7693.931391
350,59,7694.73501
600,18,7695.028298
300,27,7695.437052
200,62,7700.161178
300,18,7700.474176
500,71,7705.3544
250,33,7705.860757
400,47,7706.617274
350,51,7711.203184
250,21,7711.544282
350,22,7711.882102
450,32,7712.388577
100,32,7712.836415
550,33,7717.135933
300,27,7717.629229
250,29,7718.077209
250,20,7718.402675
400,27,7718.733225
400,24,7722.956315
150,24,7723.341565
500,120,7728.901317
250,18,7729.199671
450,52,7729.935093
0,27,7734.104013
200,21,7734.404564
450,22,7734.711052
200,41,7735.303213
200,26,7735.73605
250,16,7735.99508
350,22,7740.08723
350,43,7740.742687
450,36,7741.328471
150,25,7741.688944
450,128,7747.320536
250,20,7751.392791
850,43,7752.045353
450,16,7752.299342
450,23,7752.627747
500,27,7753.057264
550,18,7757.1059
250,92,7758.434329
200,27,7762.638222
500,21,7762.93259
350,24,7763.274102
300,19,7763.562109
400,20,7763.845047
250,21,7764.16208
600,24,7768.273749
350,86,7769.560586
300,67,7774.346318
350,19,7774.627098
450,17,7774.825445
400,29,7775.279388
300,29,7775.712001
450,41,7780.074656
350,24,7780.464651
550,27,7780.803423
650,26,7781.250567
650,15,7785.25008
450,51,7786.085735
400,26,7786.40735
300,56,7791.049836
300,34,7791.500102
450,39,7792.119438
550,80,7797.072792
500,112,7802.415644
250,32,7802.838502
350,25,7803.242954
250,21,7803.535372
150,34,7807.743371
450,54,7808.653578
150,15,7808.840418
550,18,7809.119436
550,21,7809.444479
200,45,7813.943989
250,37,7814.463188
250,38,7815.044671
450,27,7819.263765
400,16,7819.549188
250,65,7820.548016
300,41,7821.184738
400,16,7825.286595
550,25,7825.637156
150,60,7826.53171
150,29,7826.962448
400,109,7832.30129
300,17,7832.590621
450,47,7837.034189
550,18,7837.341706
200,24,7837.732591
250,194,7848.286107
250,24,7848.634137
550,33,7849.191398
400,27,7849.556919
550,24,7853.779983
300,41,7854.372702
250,23,7854.71099
200,23,7855.12033
550,54,7859.747828
750,49,7860.504562
350,56,7861.279594
550,26,7865.543288
400,42,7866.197652
200,25,7866.619283
500,16,7866.839413
200,19,7867.130312
400,66,7871.968476
400,83,7877.004989
200,19,7877.291637
400,24,7877.624512
250,30,7878.086341
350,25,7878.481342
400,15,7878.676492
450,54,7883.389479
200,26,7883.732154
300,35,7884.273809
200,209,7895.098833
350,18,7895.393174
550,20,7895.675273
450,36,7899.956443
400,19,7900.264822
550,33,7900.714756
250,26,7901.129285
350,154,7907.212061
250,29,7911.42272
350,26,7911.82488
50,31,7912.245797
300,35,7912.773376
450,21,7916.880109
400,24,7917.24872
150,83,7918.4425
450,26,7922.652614
350,75,7923.812615
300,16,7924.085556
350,27,7924.553333
200,28,7928.795209
250,39,7929.311275
500,70,7934.196468
450,30,7934.666585
350,102,7940.059847
300,35,7940.568671
350,45,7941.267706
350,58,7945.833586
200,21,7946.229285
550,22,7946.528408
450,25,7946.867112
150,44,7951.376562
300,46,7951.981595
450,33,7952.529266
350,66,7957.263135
300,26,7957.698299
300,35,7958.216233
450,25,7958.633683
200,129,7964.402116
400,27,7968.545703
500,23,7968.919519
800,154,7974.874655
400,20,7975.18029
250,25,7975.603624
250,50,7980.114462
250,50,7980.783744
550,122,7986.261809
300,81,7991.301526
150,41,7991.852532
350,51,7992.54306
200,101,7997.828677
300,196,8008.317495
250,17,8008.549436
450,44,8009.161725
400,29,8009.587743
650,34,8013.863089
350,40,8014.482539
200,46,8015.216408
250,67,8019.995069
450,33,8020.555404
300,52,8025.134141
400,21,8025.465577
300,30,8025.95551
350,47,8026.693467
250,349,8043.122884
300,24,8043.472527
500,34,8043.960392
300,63,8048.73506
450,27,8049.081585
300,19,8049.372709
550,45,8053.906251
200,46,8054.638173
450,30,8055.113719
500,23,8055.530444
250,84,8060.658051
350,17,8060.949587
350,45,8065.438817
350,25,8065.839148
350,28,8066.306829
400,20,8066.626361
400,19,8066.924166
400,22,8067.264431
600,30,8071.557662
250,33,8072.033602
300,59,8072.9325
250,31,8077.253747
600,27,8077.714126
550,16,8077.93158
250,20,8078.273515
650,17,8078.562093
300,40,8082.985464
150,25,8083.411082
400,34,8083.903379
400,37,8084.49731
150,31,8088.744517
150,26,8089.080297
500,69,8090.149301
500,28,8094.410938
650,59,8095.293484
100,88,8100.469271
200,25,8100.790159
300,29,8101.234033
550,147,8107.206992
300,20,8107.502552
450,22,8111.642829
250,23,8111.941551
200,26,8112.336719
250,58,8113.197569
350,45,8117.647583
150,19,8117.943382
500,26,8118.371414
450,47,8122.855484
200,21,8123.227823
400,22,8123.505536
150,16,8123.707343
450,49,8124.396884
650,29,8128.663772
450,88,8129.982449
300,37,8134.363208
500,26,8134.73682
500,73,8135.901728
450,36,8140.184613
150,19,8140.502277
300,85,8141.895911
400,28,8146.099923
300,48,8146.880951
300,39,8147.462374
150,30,8151.723211
400,75,8152.809178
150,18,8153.029584
300,46,8157.521949
500,20,8157.832245
500,226,8168.922543
350,27,8169.309116
400,21,8169.637322
400,25,8170.057634
300,106,8175.4065
200,16,8175.670404
650,43,8176.301195
350,43,8180.814047
200,46,8181.533119
300,18,8181.841051
250,28,8182.296115
50,39,8186.729772
200,66,8187.730481
250,316,8204.145228
50,27,8204.586315
300,26,8204.920002
200,29,8205.363296
500,224,8216.40161
250,23,8216.720522
250,37,8221.151628
450,34,8221.657916
200,54,8222.457772
400,21,8222.746893
200,29,8226.999368
550,26,8227.399992
450,36,8227.990689
300,40,8232.446028
300,24,8232.773796
550,19,8233.070934
300,24,8233.412438
450,23,8233.838864
400,44,8238.257198
250,31,8238.750736
500,62,8239.694693
400,32,8244.006753
350,27,8244.458418
300,50,8245.23541
100,48,8249.764676
250,123,8251.673906
250,26,8255.889769
450,20,8256.214701
400,21,8256.536014
100,33,8257.017097
200,31,8257.473436
350,23,8261.704672
600,16,8261.903854
150,21,8262.229398
200,22,8262.62683
350,86,8267.608715
450,23,8267.983942
400,199,8278.674208
300,32,8279.211025
300,68,8280.201855
300,35,8284.55889
250,19,8284.864181
350,113,8290.33313
450,21,8290.652653
200,28,8291.072411
300,57,8291.970977
250,27,8296.058284
350,57,8296.971092
400,39,8297.580354
450,121,8303.161776
400,154,8313.101579
450,43,8313.822854
400,28,8314.270873
300,26,8314.633434
500,24,8318.816484
350,23,8319.129781
400,23,8319.47976
150,41,8320.107153
350,23,8320.509915
100,27,8324.648905
250,32,8325.138756
550,22,8325.524602
500,65,8330.277479
350,29,8330.75008
100,19,8331.069149
500,45,8331.737657
450,30,8332.216343
200,22,8336.402071
300,21,8336.719429
500,21,8337.032644
450,37,8337.63402
400,32,8341.934166
250,33,8342.47261
300,33,8342.987673
300,59,8343.976009
700,46,8348.565457
350,34,8349.054984
400,24,8349.532729
450,60,8354.303982
450,45,8355.051714
400,58,8359.888206
350,39,8360.552581
300,107,8366.242054
300,37,8366.832145
350,20,8367.200764
400,52,8371.807098
300,19,8372.165924
550,24,8372.638783
250,27,8373.001949
500,27,8373.465774
300,24,8377.646176
200,46,8378.365411
300,48,8379.173902
500,20,8379.470776
200,25,8383.693793
300,106,8385.456124
450,37,8389.930723
400,20,8390.223294
300,29,8390.703167
100,19,8391.068687
200,24,8391.458984
400,30,8395.788643
200,24,8396.195275
450,25,8396.623697
350,64,8401.513347
200,27,8401.989859
250,52,8402.863805
200,56,8407.80521
350,66,8408.860361
400,18,8409.218875
100,15,8409.573964
300,26,8414.199907
550,31,8414.743131
200,25,8415.198671
450,146,8421.742328
300,22,8422.202798
250,26,8426.563149
400,24,8427.019861
550,19,8427.377901
500,21,8427.755602
50,33,8428.279618
250,63,8433.382958
0,37,8433.99352
350,52,8434.849766
250,57,8439.801712
400,19,8440.122107
300,31,8440.657331
400,28,8445.254851
300,31,8445.77772
350,68,8446.943529
150,33,8451.358346
400,25,8451.763573
150,32,8452.368844
400,33,8452.893684
300,56,8457.58189
400,37,8458.270465
150,19,8458.627503
450,17,8458.897647
150,18,8459.203411
500,24,8463.358789
150,17,8463.67239
350,23,8464.007565
100,20,8464.335244
500,39,8464.906739
450,26,8469.080544
450,30,8469.567384
550,42,8470.293998
500,24,8470.660224
500,21,8471.027208
250,17,8475.130216
350,89,8476.625911
300,32,8480.957945
300,29,8481.411657
300,31,8481.939098
400,26,8482.364949
300,18,8482.61654
300,40,8487.018589
650,24,8487.468529
450,21,8487.812156
500,19,8488.143501
350,22,8488.481615
500,21,8492.60875
250,21,8492.935426
400,19,8493.242249
650,29,8493.71588
400,24,8494.098059
450,31,8494.607657
300,30,8498.896422
300,25,8499.351437
350,36,8499.948989
450,27,8500.329321
250,27,8504.531104
300,26,8505.005546
550,21,8505.367473
300,34,8505.871862
450,49,8510.460286
450,27,8510.905521
400,21,8511.268801
500,33,8511.79538
200,29,8516.049765
400,24,8516.423386
350,27,8516.881252
250,121,8522.731732
350,53,8523.619944
450,18,8523.963325
200,20,8528.121712
250,18,8528.434433
250,25,8528.909308
350,19,8529.149686
200,16,8529.417608
250,19,8529.778948
400,60,8534.50801
100,39,8535.170877
300,27,8535.607479
300,21,8535.968041
300,20,8540.092201
450,60,8541.118658
600,15,8541.320284
100,78,8546.451084
550,44,8547.161649
550,19,8547.47564
250,17,8547.78041
650,21,8551.956556
150,43,8552.570222
500,50,8553.473735
450,70,8558.406192
400,19,8558.726869
300,30,8559.201268
450,31,8563.487589
400,19,8563.839185
250,23,8564.28293
400,21,8564.61453
550,50,8565.485565
350,39,8569.978859
350,27,8570.337108
300,32,8570.832375
300,35,8571.416907
150,103,8576.95354
250,26,8577.403915
250,29,8581.672618
250,27,8582.038373
500,21,8582.442129
350,26,8582.826835
