#{"t_start": 1705046947.5351973, "env_id": "match3-wide-v0"}
r,l,t 
350,21,19494.932457
550,22,19495.461742
500,19,19495.993717
650,19,19496.508615
250,19,19496.826747
400,27,19501.124203
300,30,19501.903604
350,19,19502.401133
350,27,19503.144662
150,21,19503.665698
550,20,19507.730193
350,23,19508.270204
250,28,19509.017384
200,23,19509.569425
400,20,19510.07736
300,27,19514.415617
350,22,19514.95178
200,41,19516.036793
300,19,19516.521015
150,27,19517.277866
400,25,19521.385581
400,32,19522.358087
450,27,19522.935124
150,20,19523.469236
300,21,19523.982861
300,17,19528.029224
400,30,19528.776258
250,22,19529.339679
500,18,19529.823188
350,30,19530.564798
450,19,19531.059079
350,42,19535.643447
250,18,19536.126131
350,25,19536.67568
300,15,19537.152986
300,22,19537.72088
400,21,19541.878167
400,23,19542.615033
350,26,19543.172469
350,17,19543.652188
200,27,19544.408648
600,18,19544.72576
300,37,19549.34739
550,26,19550.065243
250,22,19550.600987
550,16,19550.913282
200,25,19551.63845
400,19,19555.734441
450,16,19556.04399
100,23,19556.750995
300,16,19557.07856
400,29,19557.862611
750,22,19558.399382
250,20,19562.447248
250,31,19563.382106
650,17,19563.699653
300,27,19564.477894
500,24,19565.036075
150,16,19565.53203
450,19,19569.615615
400,19,19570.169035
450,26,19570.747767
400,25,19571.477106
250,24,19572.083642
450,18,19572.580989
150,27,19576.907774
450,25,19577.451824
250,35,19578.453826
400,22,19578.999845
650,18,19579.486788
450,28,19583.761095
450,28,19584.382871
350,23,19585.087898
450,17,19585.416054
450,22,19586.10837
350,18,19589.980464
450,22,19590.676153
350,28,19591.272216
150,32,19592.254145
500,16,19592.589286
150,29,19596.897506
150,20,19597.407021
500,24,19597.963357
450,16,19598.454593
400,26,19599.190148
300,20,19599.714106
300,22,19603.847562
350,19,19604.374983
450,20,19604.878708
250,31,19605.676174
200,24,19606.215424
450,19,19606.747555
350,23,19610.877858
400,20,19611.419424
250,20,19611.904036
200,36,19612.938954
400,19,19613.480532
300,23,19617.644152
300,26,19618.423795
450,17,19618.978472
250,18,19619.263455
650,20,19619.815536
750,18,19620.312
500,27,19621.075179
450,22,19625.189133
500,18,19625.66448
350,15,19625.957359
450,19,19626.4827
200,22,19627.014165
300,28,19627.77003
200,20,19631.866571
250,22,19632.429605
600,19,19632.943417
550,24,19633.679319
350,19,19634.180979
450,22,19634.711511
500,27,19639.072574
450,21,19639.601138
400,35,19640.379841
650,22,19640.911973
300,33,19645.504125
550,22,19646.100836
550,16,19646.44392
450,19,19646.976898
150,19,19647.507258
200,18,19648.018344
300,23,19648.576166
300,21,19652.795119
500,25,19653.553655
400,22,19654.13107
500,19,19654.693253
500,20,19655.197062
350,37,19659.919564
250,20,19660.515536
300,22,19661.05647
250,25,19661.653915
600,24,19662.411047
250,22,19662.92909
300,21,19667.09544
450,19,19667.618332
450,18,19668.132406
300,24,19668.711911
450,23,19669.426922
600,20,19669.9572
250,23,19674.065035
400,21,19674.614917
250,20,19675.137551
550,27,19675.883543
400,21,19676.454017
350,22,19677.026487
200,20,19681.307976
450,27,19682.07365
300,20,19682.596254
650,20,19683.121009
150,27,19683.727388
550,17,19684.209909
300,23,19688.295429
350,17,19688.776846
300,21,19689.31536
400,20,19689.840132
400,21,19690.380929
300,19,19690.881608
400,30,19695.202905
450,20,19695.704418
300,23,19696.259883
350,26,19697.029644
650,16,19697.532051
200,23,19701.624301
200,15,19701.958359
450,18,19702.486578
400,17,19702.99593
250,18,19703.491988
350,30,19704.270701
500,22,19704.789456
500,21,19708.88958
200,19,19709.397038
150,25,19709.964472
400,24,19710.667011
550,30,19711.421941
350,22,19715.520126
350,21,19716.058746
350,24,19716.803339
150,18,19717.170881
500,20,19717.713313
400,24,19718.449129
400,17,19722.348983
350,23,19723.108376
450,23,19723.673583
150,20,19724.205059
-50,37,19725.218714
450,25,19729.395055
400,20,19729.900538
200,29,19730.643276
300,25,19731.381625
400,20,19731.884855
500,18,19732.207369
250,22,19736.438349
400,20,19736.971222
250,31,19737.808934
450,26,19738.365497
450,21,19738.886653
200,31,19743.410809
300,16,19743.713797
350,28,19744.525082
700,20,19745.073772
450,36,19746.067615
500,16,19746.394361
400,18,19750.455148
250,27,19751.201611
300,21,19751.775563
500,18,19752.278583
200,21,19752.80045
250,20,19753.33484
100,19,19757.365273
600,24,19757.914438
400,29,19758.696273
450,23,19759.233116
400,20,19759.734016
350,27,19764.056499
100,16,19764.374513
200,23,19765.119224
250,30,19765.907471
400,18,19766.401579
400,18,19766.728873
350,23,19770.98736
350,29,19771.788129
400,15,19772.086529
200,31,19772.844504
250,19,19773.352929
150,31,19777.681232
250,17,19778.174788
450,19,19778.696424
450,23,19779.236946
150,23,19779.776453
350,19,19780.272226
200,24,19784.601014
300,29,19785.352698
250,23,19785.903069
200,24,19786.49463
600,16,19786.990201
350,25,19787.586607
400,23,19791.91473
150,26,19792.466546
500,22,19792.990956
500,19,19793.49713
500,21,19794.043875
600,23,19794.813582
200,21,19798.939368
400,28,19799.743355
250,21,19800.299431
250,22,19800.820782
500,22,19801.357992
450,19,19805.442574
400,31,19806.213418
450,24,19806.917482
500,23,19807.448736
500,18,19807.95098
100,30,19812.282253
400,27,19812.861891
300,23,19813.599105
250,25,19814.166724
400,18,19814.662911
300,21,19815.178853
400,19,19819.238986
250,22,19819.772307
150,20,19820.297292
600,21,19820.831615
550,18,19821.32945
250,18,19821.809798
300,29,19826.188459
350,18,19826.711916
250,21,19827.21964
450,19,19827.775355
350,21,19828.324671
600,19,19828.841907
550,25,19832.985542
500,18,19833.517678
400,24,19834.064515
250,25,19834.812539
400,26,19835.404838
450,25,19836.124376
150,28,19840.479632
200,29,19841.287646
450,28,19841.875842
450,22,19842.652998
150,25,19843.216086
600,29,19847.588262
200,28,19848.333819
300,29,19849.174869
300,24,19849.691549
450,22,19850.259968
500,15,19854.327682
500,18,19854.850208
300,17,19855.171164
400,25,19855.914813
500,20,19856.436245
200,23,19856.987916
250,25,19861.31062
200,23,19861.856386
150,28,19862.621968
550,15,19862.940779
350,19,19863.444114
350,31,19867.784154
400,26,19868.578489
300,17,19868.902972
250,19,19869.468571
300,22,19870.168609
550,23,19870.743067
200,24,19874.851685
450,18,19875.375289
400,16,19875.907048
450,23,19876.456456
350,24,19877.005852
150,21,19877.535957
600,20,19878.09391
550,15,19882.152222
150,22,19882.704925
350,25,19883.443333
400,24,19883.999296
250,19,19884.518436
200,29,19888.855823
200,19,19889.367434
300,23,19889.915237
250,26,19890.625413
500,24,19891.18134
400,17,19891.658635
250,26,19895.799525
400,24,19896.573458
400,24,19897.12349
400,24,19897.829529
350,29,19898.432842
350,21,19902.761825
550,19,19903.098649
350,17,19903.57635
250,22,19904.111635
300,20,19904.62953
400,22,19905.345404
300,20,19905.868123
300,16,19909.743431
650,17,19910.270707
150,21,19910.795308
450,18,19911.290956
500,29,19912.051557
100,23,19912.592887
300,22,19916.677268
450,21,19917.22612
400,21,19917.761353
200,18,19918.242826
350,17,19918.755865
450,27,19919.492708
400,17,19923.391548
450,24,19924.119805
600,19,19924.648317
350,21,19925.173692
200,25,19925.714225
700,22,19926.270429
300,30,19930.658486
500,23,19931.360415
300,19,19931.85416
400,28,19932.428775
150,32,19933.414032
450,24,19937.502311
550,25,19938.073545
400,16,19938.529083
450,24,19939.067436
300,17,19939.565215
300,29,19943.893296
700,16,19944.395739
350,31,19945.185679
450,18,19945.696314
100,25,19946.306784
400,20,19946.838128
350,34,19951.2461
0,36,19952.262606
-50,30,19953.056123
400,18,19953.585236
350,23,19954.141163
500,21,19958.231374
450,19,19958.740958
200,25,19959.502269
450,18,19959.829901
500,24,19960.601177
500,18,19961.093374
450,25,19965.204169
150,22,19965.736191
150,28,19966.518536
200,21,19967.023163
450,21,19967.541409
600,20,19971.614191
250,25,19972.35631
400,19,19972.903457
450,20,19973.437632
400,19,19974.016773
250,24,19974.555075
200,45,19979.370311
500,15,19979.671171
400,28,19980.474106
150,19,19980.970654
150,35,19981.812988
200,24,19986.138986
300,24,19986.693309
250,22,19987.238418
500,20,19987.776082
250,24,19988.521638
450,17,19992.404563
350,23,19993.151333
400,19,19993.66259
450,28,19994.276319
100,26,19995.023633
250,25,19995.600148
550,15,19999.679301
200,18,20000.163549
250,19,20000.684835
500,26,20001.291885
500,23,20002.010872
200,29,20002.601818
500,25,20006.953941
300,24,20007.495376
100,28,20008.269524
450,19,20008.767445
250,25,20009.508291
300,31,20013.895166
400,20,20014.421536
350,21,20014.947029
300,19,20015.475759
300,23,20016.037809
300,23,20016.596653
100,23,20020.942321
450,25,20021.47905
350,19,20021.980932
550,16,20022.4417
650,16,20022.794707
350,24,20023.564322
300,20,20027.65191
400,28,20028.248472
450,22,20028.98947
250,26,20029.572334
200,22,20030.116518
550,20,20034.226058
400,24,20034.929309
300,21,20035.468649
200,25,20036.031326
250,28,20036.773031
200,35,20041.321603
300,31,20042.106183
350,22,20042.670013
300,21,20043.187998
200,28,20043.960183
300,21,20048.082838
550,28,20048.877917
350,23,20049.445559
250,28,20050.279562
350,21,20050.832782
450,16,20051.345625
550,21,20055.422688
350,18,20055.75817
450,20,20056.271212
450,26,20057.034217
500,22,20057.569957
700,25,20058.321739
550,22,20062.415801
200,18,20062.932994
550,21,20063.459578
150,27,20064.330894
350,16,20064.664208
250,20,20065.173173
300,21,20069.304882
700,18,20069.80118
450,18,20070.312858
400,20,20070.854465
400,17,20071.351009
350,19,20071.704936
400,20,20072.252267
500,21,20076.530402
150,23,20077.096619
300,15,20077.409462
550,22,20078.119369
500,20,20078.634441
200,27,20079.271474
300,27,20083.59211
500,24,20084.156208
500,18,20084.691956
150,22,20085.225862
400,24,20085.975697
500,27,20090.141629
300,27,20090.909359
450,20,20091.405442
550,17,20091.960479
550,18,20092.442099
250,26,20093.015783
300,34,20097.599551
350,18,20097.909006
550,27,20098.659177
200,18,20099.189802
400,28,20099.954217
200,23,20104.085905
600,26,20104.862935
300,20,20105.387014
450,29,20106.159839
550,15,20106.440479
350,23,20107.082764
100,25,20111.420441
400,16,20111.764222
200,29,20112.564065
200,25,20113.321298
400,27,20114.107415
450,20,20118.169297
250,27,20118.724428
350,24,20119.462871
350,28,20120.070852
300,21,20120.783288
200,27,20124.954949
300,24,20125.676959
350,28,20126.253837
400,19,20126.764733
200,21,20127.324273
200,24,20128.057231
450,20,20132.179387
600,21,20132.730507
300,16,20133.201017
350,25,20133.776521
350,21,20134.349335
400,23,20134.909623
350,29,20139.246391
300,20,20139.772941
300,22,20140.458508
250,21,20140.98916
250,27,20141.542943
350,21,20145.658975
250,27,20146.399565
100,27,20147.151784
300,19,20147.648096
250,21,20148.206383
450,29,20152.565117
800,20,20153.069986
350,20,20153.619527
550,21,20154.168149
200,18,20154.67631
200,22,20155.213096
600,18,20155.712913
600,19,20159.813223
550,19,20160.169117
400,30,20160.946911
250,18,20161.449845
250,25,20162.21291
400,17,20162.514069
100,33,20167.122064
350,24,20167.691426
50,42,20168.75665
500,23,20169.463885
250,22,20173.575735
450,20,20174.094542
300,21,20174.67479
250,19,20175.233665
350,25,20175.829714
50,30,20176.64386
500,19,20180.776601
350,17,20181.316636
300,25,20181.931534
200,24,20182.706909
350,25,20183.317672
350,28,20187.736052
300,29,20188.578556
500,24,20189.145925
500,17,20189.659811
300,30,20190.456605
450,20,20191.034056
250,23,20195.154174
150,24,20195.90155
250,22,20196.434244
300,30,20197.240732
150,26,20197.98065
450,20,20202.025809
400,22,20202.587635
350,17,20203.082343
400,21,20203.608314
100,28,20204.200976
100,28,20208.556097
150,23,20209.340847
500,19,20209.713971
250,17,20210.243268
250,28,20211.003205
300,20,20211.519516
450,17,20212.061031
450,17,20215.933457
250,28,20216.711078
450,22,20217.26078
150,26,20217.989152
350,21,20218.538083
500,19,20222.587236
250,24,20223.164751
650,31,20223.984611
400,23,20224.680334
450,16,20225.009011
450,18,20225.560852
150,20,20229.66187
650,20,20230.200308
250,25,20230.932998
300,25,20231.521171
300,28,20232.313218
250,16,20232.828027
350,27,20236.979922
400,21,20237.521413
200,20,20238.079079
350,21,20238.629642
600,21,20239.364228
250,25,20239.934438
250,24,20244.0883
400,25,20244.865847
500,18,20245.39187
400,20,20245.950168
350,22,20246.515833
450,22,20250.638256
250,34,20251.685962
300,18,20252.084681
300,21,20252.607002
150,22,20253.365393
350,30,20254.185143
400,17,20258.159415
400,27,20259.003369
400,23,20259.643847
400,21,20260.231827
450,18,20260.743314
500,19,20261.354146
550,27,20265.689765
500,23,20266.259866
350,19,20266.772691
300,25,20267.577053
650,17,20267.906857
200,25,20272.242519
450,25,20272.835925
300,18,20273.384818
500,26,20274.160989
150,22,20274.700465
400,19,20275.204591
200,20,20279.299393
100,44,20280.396565
450,23,20280.954811
350,20,20281.477637
200,23,20282.220482
450,16,20286.177665
400,17,20286.685914
400,27,20287.434743
400,23,20288.015893
450,18,20288.537702
200,27,20289.293432
400,20,20293.445692
500,16,20293.790735
550,24,20294.542008
450,22,20295.098439
450,19,20295.623952
450,21,20296.162485
250,17,20296.492934
300,18,20300.634186
450,21,20301.163617
500,16,20301.64696
450,23,20302.227155
450,19,20302.74945
300,19,20303.287021
750,18,20307.462796
200,26,20308.066485
450,21,20308.787489
350,21,20309.360698
450,17,20309.693436
400,16,20310.176697
350,20,20310.724791
400,25,20314.913204
250,23,20315.685431
500,17,20316.060976
600,22,20316.76461
350,19,20317.309295
350,16,20317.653416
450,17,20321.755621
450,23,20322.298489
250,24,20323.078288
300,22,20323.628427
450,18,20324.133066
500,18,20324.512336
650,18,20328.650983
250,22,20329.193745
400,24,20329.992493
750,16,20330.286082
500,22,20331.071209
250,23,20331.631026
150,22,20335.745749
300,24,20336.33473
250,23,20337.081007
300,22,20337.613128
500,24,20338.203699
300,19,20338.758025
450,22,20342.913674
150,18,20343.42776
300,20,20343.95059
400,25,20344.716718
350,19,20345.240235
350,19,20345.759636
450,23,20349.875533
450,16,20350.193386
500,17,20350.692052
450,23,20351.229372
300,26,20352.015792
200,21,20352.554062
450,25,20356.844245
550,17,20357.179148
350,23,20357.910991
350,31,20358.715347
450,19,20359.281051
350,26,20359.882236
350,28,20364.249135
300,21,20364.79079
150,22,20365.350995
600,17,20365.876474
450,21,20366.395714
300,18,20366.908795
400,16,20370.977932
400,24,20371.57555
300,21,20372.125041
200,25,20372.882435
300,27,20373.481456
300,21,20377.575902
200,23,20378.339677
200,18,20378.673207
250,27,20379.444252
300,19,20379.96925
350,19,20380.479685
150,25,20384.622565
500,25,20385.365126
450,24,20385.955727
350,21,20386.496993
350,24,20387.217169
450,21,20387.760015
400,17,20391.82549
150,30,20392.64896
550,24,20393.202868
500,20,20393.757023
350,19,20394.282646
200,22,20394.821027
350,19,20398.985044
600,20,20399.521157
400,27,20400.296458
150,35,20401.144238
500,16,20401.661412
650,17,20405.715079
300,20,20406.279102
450,20,20406.894378
300,21,20407.446029
450,21,20408.021501
400,17,20408.400017
400,21,20409.134943
450,16,20413.036353
350,18,20413.577302
350,17,20414.073614
250,29,20414.860494
350,27,20415.458719
400,23,20416.213212
450,19,20420.096609
350,26,20420.889806
550,16,20421.388268
200,24,20421.975778
650,23,20422.532718
200,23,20423.262108
450,22,20427.368882
500,23,20427.906866
300,26,20428.656523
400,29,20429.490871
300,18,20429.841048
400,28,20434.204521
350,22,20434.773152
250,29,20435.562149
200,36,20436.588225
250,25,20437.184567
450,25,20441.515075
50,30,20442.33679
350,23,20442.898477
400,19,20443.40549
450,24,20444.16529
450,20,20448.266787
400,20,20448.808367
350,33,20449.649144
350,22,20450.207598
350,19,20450.781001
300,21,20451.351712
400,25,20455.701243
350,26,20456.288146
150,27,20457.053534
300,23,20457.612575
500,17,20458.12811
350,20,20462.227105
350,22,20462.783864
200,17,20463.287007
400,20,20463.83551
350,25,20464.41863
150,31,20465.205211
450,17,20469.322604
400,24,20469.926441
450,18,20470.435223
300,17,20470.927341
300,16,20471.433354
250,24,20472.010557
350,24,20476.166548
250,23,20476.958764
150,24,20477.568024
300,21,20478.106873
250,19,20478.660341
250,26,20479.407212
200,20,20483.530974
400,18,20483.911803
450,17,20484.448884
450,19,20484.995432
200,24,20485.610055
500,30,20486.422066
450,24,20490.763861
600,23,20491.318984
250,20,20491.850455
350,22,20492.394921
300,19,20492.911835
300,26,20493.689844
250,29,20498.016123
400,18,20498.530047
350,20,20499.049093
350,20,20499.578075
550,20,20500.099285
450,20,20500.66905
300,23,20504.768521
600,51,20506.162621
400,20,20506.72212
350,24,20507.306426
400,20,20511.413093
450,26,20512.181991
250,18,20512.694228
350,21,20513.275551
500,21,20513.822321
450,21,20514.384374
250,26,20518.797039
300,28,20519.474231
500,15,20520.023896
300,24,20520.569857
400,16,20521.06322
600,25,20521.620918
150,30,20526.053707
400,19,20526.607815
350,23,20527.375347
200,22,20527.919786
450,35,20528.763216
400,18,20532.837716
300,30,20533.646823
300,23,20534.243897
300,23,20534.984355
500,18,20535.517107
450,21,20536.097298
450,18,20539.993609
300,24,20540.73772
400,25,20541.320729
400,21,20541.849578
600,17,20542.34769
150,34,20546.944703
200,23,20547.485137
400,18,20548.034598
250,23,20548.604421
600,20,20549.142424
350,28,20549.904667
300,20,20553.99513
200,20,20554.50998
100,22,20555.086838
550,17,20555.602944
350,19,20556.147014
400,31,20557.002861
450,27,20561.175547
200,25,20561.96824
700,16,20562.274504
450,19,20562.838191
250,19,20563.368434
100,27,20567.705145
450,15,20568.042139
150,35,20569.04796
350,22,20569.626893
450,34,20570.652025
300,16,20570.982142
400,18,20575.033763
300,28,20575.847213
200,32,20576.664315
300,36,20577.692809
450,24,20581.819836
400,25,20582.412591
50,31,20583.392226
200,20,20583.92262
250,19,20584.250864
450,16,20584.757767
350,25,20589.051634
450,18,20589.403263
450,24,20590.16106
400,23,20590.729616
550,25,20591.432249
350,21,20591.980936
0,41,20596.590146
600,17,20596.912816
250,18,20597.431921
300,22,20597.973576
300,22,20598.693711
350,24,20602.85976
250,24,20603.414662
750,19,20603.961674
350,26,20604.733495
200,24,20605.284855
200,27,20609.588671
400,18,20610.101686
150,20,20610.626117
500,23,20611.165579
200,24,20611.899272
200,31,20612.697212
50,24,20616.819747
450,21,20617.362849
350,22,20617.897847
250,19,20618.425101
450,20,20618.952688
600,19,20619.463572
500,26,20623.801831
300,23,20624.359346
300,17,20624.86997
250,23,20625.417655
250,19,20625.988646
500,18,20626.497339
300,21,20630.642289
250,21,20631.194005
550,19,20631.697006
200,16,20632.047191
350,22,20632.778978
0,24,20633.346175
350,29,20637.703469
250,27,20638.499326
400,19,20639.01747
500,18,20639.394407
250,20,20639.919347
350,20,20640.45416
350,23,20644.771988
650,15,20645.082928
600,19,20645.618052
250,36,20646.670874
450,21,20647.244358
450,21,20647.781772
350,20,20651.896514
150,26,20652.488968
400,20,20653.014361
250,19,20653.555439
500,18,20654.070813
500,17,20654.587937
100,29,20658.906565
150,22,20659.512471
450,19,20660.033404
550,21,20660.581764
500,20,20661.136871
600,18,20661.670846
450,22,20665.796921
750,16,20666.333799
450,24,20666.944564
500,23,20667.5168
500,20,20668.049725
350,20,20668.594826
300,23,20672.951751
600,20,20673.502188
400,18,20673.825663
400,23,20674.549901
450,23,20675.134959
300,19,20675.672034
50,24,20679.831684
400,25,20680.56412
700,16,20680.901287
400,19,20681.424136
250,35,20682.451858
100,31,20686.804115
400,18,20687.335642
200,20,20687.90071
450,21,20688.485326
200,20,20689.036618
300,25,20689.612928
200,23,20693.940773
450,19,20694.304145
450,19,20694.831992
400,18,20695.375242
350,17,20695.886944
200,26,20696.459023
450,22,20697.168576
350,27,20701.306014
500,17,20701.835154
300,29,20702.61535
300,25,20703.18891
400,21,20703.893972
250,21,20707.993856
450,17,20708.327133
250,23,20709.075075
400,20,20709.573207
150,27,20710.161424
300,30,20710.996964
100,29,20715.344909
350,30,20716.144219
400,19,20716.69755
500,20,20717.22412
250,31,20718.037206
300,20,20722.099845
500,21,20722.608654
200,19,20723.126018
500,18,20723.643155
500,17,20724.147907
600,20,20724.686164
400,21,20728.784832
250,18,20729.297674
200,21,20729.837602
100,27,20730.437679
550,18,20730.937085
350,20,20731.464314
450,21,20735.622021
400,22,20736.342489
400,17,20736.664338
350,25,20737.41476
450,19,20737.983348
400,16,20738.323785
300,20,20738.833134
300,21,20742.940442
250,22,20743.690954
200,23,20744.255095
300,24,20744.834378
400,20,20745.385726
150,17,20745.908018
200,20,20749.990378
300,21,20750.556768
100,23,20751.151364
300,19,20751.705129
500,24,20752.451361
500,16,20752.812908
300,25,20757.091752
350,22,20757.632085
300,19,20758.212726
350,21,20758.749582
500,21,20759.322134
200,24,20759.908965
300,19,20763.967979
200,29,20764.75448
200,29,20765.588294
200,26,20766.311818
150,19,20766.873289
250,21,20770.942505
350,20,20771.518836
250,18,20772.014257
300,22,20772.577723
650,20,20773.11131
400,21,20773.675869
400,23,20777.771006
400,25,20778.495826
250,23,20779.056233
350,20,20779.57758
550,18,20780.102155
150,20,20780.656635
300,20,20784.714395
350,26,20785.301192
400,22,20786.065669
350,26,20786.62754
200,25,20787.421566
400,24,20788.030859
350,19,20792.115718
350,17,20792.642658
450,22,20793.218304
450,24,20793.788313
450,26,20794.579398
650,24,20795.187545
350,18,20799.225906
450,25,20800.00165
250,26,20800.620926
250,17,20801.138534
250,18,20801.654757
300,25,20805.736994
350,24,20806.581638
400,29,20807.188323
450,29,20808.044076
250,23,20808.802974
200,24,20812.904178
200,28,20813.695523
150,22,20814.293791
350,19,20814.815081
300,24,20815.382123
150,77,20821.051584
500,24,20821.621277
250,21,20822.364553
300,16,20822.699974
550,24,20826.991464
350,22,20827.546442
150,26,20828.128332
200,18,20828.652134
350,17,20829.151375
500,17,20829.655967
550,25,20830.227414
300,26,20834.515656
350,26,20835.109017
450,21,20835.639032
350,26,20836.405299
250,20,20836.953347
350,24,20841.023548
250,17,20841.591678
150,26,20842.395987
300,28,20843.064273
250,28,20843.878798
550,21,20847.931972
200,20,20848.463043
500,21,20848.998855
350,18,20849.539831
350,26,20850.279573
300,25,20850.847875
450,22,20855.150801
250,20,20855.66872
350,23,20856.22348
600,15,20856.515756
250,17,20857.055501
300,35,20858.089535
150,26,20862.187925
200,29,20862.947597
250,19,20863.520527
250,19,20864.049919
250,31,20864.855909
200,21,20868.965013
300,18,20869.528514
300,20,20870.09307
400,20,20870.647588
600,16,20871.009996
300,17,20871.555863
300,38,20876.227684
400,16,20876.724052
250,23,20877.288347
500,17,20877.802647
500,19,20878.15832
300,29,20878.958005
200,23,20883.267421
200,25,20883.834616
300,21,20884.385803
300,21,20884.928236
250,19,20885.468758
350,21,20886.004086
450,19,20890.044362
350,33,20891.110973
450,22,20891.671423
150,30,20892.502445
100,33,20893.334973
350,17,20897.408089
250,40,20898.463267
300,33,20899.289095
300,21,20899.83382
450,19,20900.367113
550,19,20904.473358
450,27,20905.298325
250,34,20906.150374
500,16,20906.629231
300,19,20907.170352
350,23,20911.292039
400,23,20911.870478
450,22,20912.41786
500,21,20912.958135
50,31,20913.98099
500,27,20918.115915
500,20,20918.725245
250,33,20919.719614
400,24,20920.314455
100,22,20920.866255
350,18,20921.377189
300,35,20925.779516
250,25,20926.533125
200,25,20927.123637
250,18,20927.64785
350,19,20928.170785
200,17,20932.238459
400,21,20932.775274
300,21,20933.338525
400,18,20933.854121
350,23,20934.422989
350,33,20935.251223
500,24,20939.587615
450,20,20940.148859
150,19,20940.705914
550,16,20941.054162
550,15,20941.53957
300,22,20942.130538
300,24,20946.290495
300,17,20946.832544
200,31,20947.687595
200,51,20949.064548
400,16,20949.587855
250,23,20953.722004
300,16,20954.26283
400,20,20954.793227
300,22,20955.354417
450,23,20955.936909
400,23,20956.684591
450,20,20960.808425
350,23,20961.35047
300,27,20962.140494
350,24,20962.70983
450,20,20963.266407
500,17,20963.770123
150,25,20967.912192
350,31,20968.728029
200,23,20969.480365
550,16,20969.803049
450,24,20970.562181
400,22,20974.689611
300,17,20975.238986
500,18,20975.582481
400,19,20976.093234
100,21,20976.643978
300,20,20977.211575
550,16,20977.704642
200,21,20981.845758
300,20,20982.373543
300,27,20983.15007
450,21,20983.696367
150,25,20984.277447
450,22,20985.083975
450,18,20989.058125
50,37,20990.095472
550,19,20990.626842
200,20,20991.170208
550,25,20991.76612
300,20,20995.965081
350,23,20996.692672
400,21,20997.254621
400,20,20997.805701
350,21,20998.371071
500,20,20998.902662
250,76,21004.62721
300,34,21005.462901
400,16,21005.986442
150,16,21006.310633
300,20,21010.461765
350,21,21011.011206
350,23,21011.76495
350,23,21012.334097
500,19,21012.870089
500,19,21013.413773
250,16,21017.348365
350,22,21017.924575
150,23,21018.652097
250,19,21019.181227
300,21,21019.745428
400,23,21020.310534
350,30,21024.781687
450,18,21025.315085
350,20,21025.844562
450,22,21026.401689
400,24,21027.003969
450,22,21027.765097
500,20,21031.905107
450,28,21032.521643
350,24,21033.300445
350,27,21034.056543
250,20,21034.621377
500,27,21038.872449
500,17,21039.380172
600,22,21039.96981
250,18,21040.495799
100,21,21041.050322
300,37,21045.694503
550,27,21046.337031
300,19,21046.908492
500,22,21047.62619
200,28,21048.271022
500,22,21049.022501
450,19,21052.957846
450,25,21053.740429
150,21,21054.279396
50,33,21055.108533
450,19,21055.648496
250,20,21059.793242
250,19,21060.325204
250,24,21061.103736
250,27,21061.689604
250,25,21062.449046
450,19,21062.992948
400,27,21067.211577
250,23,21067.930933
550,33,21068.759073
200,34,21069.605242
600,20,21070.135466
300,30,21074.553688
200,24,21075.308401
400,22,21075.854016
400,17,21076.427574
400,23,21077.006932
550,18,21081.102915
350,32,21081.931562
550,24,21082.526359
400,23,21083.270015
350,18,21083.613127
450,20,21084.165275
350,20,21088.341837
450,17,21088.835734
400,20,21089.384688
300,26,21090.162134
600,18,21090.690475
400,23,21091.247382
400,20,21095.383059
400,30,21096.195174
400,27,21097.002913
400,27,21097.636706
500,20,21098.159191
500,27,21102.553097
450,16,21103.046065
350,19,21103.400476
150,21,21104.141185
250,17,21104.466775
250,20,21105.074784
150,23,21109.427988
350,21,21110.002463
550,15,21110.307968
250,21,21110.882927
550,25,21111.672391
350,21,21112.248622
450,17,21112.806405
550,15,21116.695204
450,24,21117.312077
350,19,21117.868464
300,22,21118.631276
500,21,21119.203658
250,23,21119.78136
150,22,21123.90747
350,21,21124.45751
400,22,21125.030436
200,22,21125.766143
550,18,21126.120689
200,25,21126.887327
600,21,21131.068966
550,18,21131.603351
350,23,21132.239213
300,19,21132.746139
250,18,21133.28852
550,21,21133.84396
350,25,21138.008309
200,24,21138.82272
250,24,21139.442779
300,24,21140.181807
300,20,21140.717011
300,19,21141.234919
500,24,21145.536474
100,26,21146.286968
550,15,21146.6125
500,19,21147.165969
300,24,21147.74924
450,26,21148.502218
250,24,21152.683113
350,20,21153.231236
450,18,21153.771293
300,30,21154.590989
400,28,21155.411769
400,22,21159.537603
300,25,21160.290526
450,24,21160.862631
350,21,21161.426743
250,22,21161.959974
500,33,21166.551511
300,24,21167.123804
400,17,21167.655014
150,28,21168.468442
200,27,21169.075606
200,29,21173.468072
650,20,21173.998723
250,19,21174.535228
300,19,21175.054633
400,24,21175.67537
350,26,21176.455083
350,25,21180.596681
650,19,21181.14595
150,21,21181.721451
250,23,21182.487993
350,23,21183.06209
300,23,21183.673326
200,19,21187.758698
350,21,21188.34606
400,27,21189.156676
400,23,21189.708957
150,37,21190.749717
400,21,21194.859555
250,30,21195.660128
450,23,21196.209054
300,20,21196.745546
250,17,21197.274228
400,19,21197.799027
200,24,21201.951511
350,22,21202.664
200,22,21203.206091
300,27,21204.040865
200,26,21204.602484
200,25,21208.956989
350,46,21210.143148
400,18,21210.6906
0,17,21211.220351
300,30,21212.080672
450,18,21216.160007
400,20,21216.735644
250,24,21217.28181
600,23,21217.860211
