#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
400,19,16733.865767
350,27,16734.577351
400,15,16734.990845
200,41,16735.959128
300,21,16740.348143
500,22,16740.842154
250,32,16741.557283
300,22,16742.04818
200,24,16742.71376
250,38,16747.514918
650,18,16747.791494
400,26,16748.413954
150,29,16749.087654
200,25,16749.560969
550,34,16754.444348
400,26,16754.96081
350,23,16755.587735
300,19,16756.033212
450,22,16756.528262
600,22,16760.87431
200,34,16761.603327
200,17,16762.061613
100,26,16762.72007
250,22,16763.223055
300,29,16767.83733
300,23,16768.322739
300,22,16768.809434
650,27,16769.461696
350,24,16769.946315
250,27,16774.658818
450,22,16775.157284
400,17,16775.621964
450,24,16776.108806
550,18,16776.555523
150,21,16777.03352
400,28,16781.607416
400,22,16782.092952
300,25,16782.735698
200,20,16783.230685
300,24,16783.737083
400,17,16784.166532
500,20,16788.583248
350,29,16789.297595
300,19,16789.751044
300,36,16790.511444
300,32,16791.235647
600,22,16795.832793
250,24,16796.355048
400,29,16797.014585
550,21,16797.497462
600,26,16798.13508
350,21,16802.537201
500,18,16802.982309
400,20,16803.470024
300,25,16803.990349
250,22,16804.467099
600,17,16804.906078
250,21,16809.138463
200,21,16809.661369
350,31,16810.351332
350,30,16811.10338
150,38,16812.03525
250,25,16816.589307
500,19,16816.93524
200,26,16817.576161
250,28,16818.234972
450,28,16818.936507
500,19,16823.259274
450,19,16823.590051
550,20,16824.043737
350,16,16824.486712
300,27,16825.214983
250,25,16825.718718
500,22,16829.978484
350,20,16830.434137
450,19,16830.878258
250,25,16831.56381
450,18,16832.039065
50,28,16832.601154
350,24,16837.140782
550,19,16837.624235
450,21,16838.100487
350,39,16839.018063
100,22,16839.516681
300,19,16843.991218
300,26,16844.535125
250,21,16845.142781
450,25,16845.670078
250,24,16846.211131
400,22,16846.816922
150,34,16851.360343
250,16,16851.782598
400,20,16852.275648
550,21,16852.74287
350,19,16853.22708
550,18,16853.55619
150,27,16858.181395
450,26,16858.84386
200,16,16859.181969
250,23,16859.813847
300,39,16864.672548
300,20,16865.179272
200,21,16865.66163
400,24,16866.184072
50,21,16866.669757
250,24,16867.432577
450,22,16871.819868
450,21,16872.290039
400,30,16873.028096
300,27,16873.722661
150,25,16874.274646
150,30,16878.837711
250,29,16879.530437
300,18,16879.970289
600,31,16880.696916
250,25,16881.1961
400,30,16885.830517
350,20,16886.36513
350,27,16887.024934
300,26,16887.710806
350,19,16888.19434
200,22,16892.43547
500,18,16892.857418
550,22,16893.337494
250,21,16893.880839
700,15,16894.131651
450,24,16894.796719
350,16,16895.0824
200,22,16899.440265
400,21,16899.889661
250,31,16900.60529
350,29,16901.309785
450,30,16902.053198
400,26,16906.464952
450,21,16906.978915
250,19,16907.428235
350,20,16907.904843
50,22,16908.397085
500,15,16908.827836
350,25,16913.197816
250,30,16913.957244
150,26,16914.682438
300,22,16915.167765
500,17,16915.638051
150,19,16919.918002
250,19,16920.414752
650,19,16920.875217
250,34,16921.624071
350,26,16922.331105
350,30,16926.9118
100,23,16927.423197
100,53,16928.620405
250,20,16929.072441
300,30,16929.766122
200,17,16934.095847
300,18,16934.545416
450,21,16935.042447
650,30,16935.789174
250,31,16936.49292
450,20,16940.816885
300,22,16941.314499
250,26,16941.987846
600,22,16942.504993
500,37,16943.398939
300,27,16947.762277
450,17,16948.193655
300,18,16948.657858
150,19,16949.141285
300,20,16949.596814
250,33,16950.344914
300,17,16954.695156
400,36,16955.476262
250,21,16955.962372
150,25,16956.640656
400,16,16957.095799
350,22,16961.441042
400,24,16961.960454
300,18,16962.39707
150,33,16963.169222
400,25,16963.877301
500,21,16964.366415
300,18,16968.716061
550,16,16969.022483
400,22,16969.521116
300,24,16970.218729
400,28,16970.963611
550,19,16971.464355
450,19,16975.731934
150,25,16976.396933
350,27,16977.100842
400,20,16977.569028
300,23,16978.084551
400,17,16978.498284
450,17,16982.62528
150,29,16983.306345
300,25,16983.994347
350,23,16984.468963
550,19,16984.947329
300,21,16989.009321
300,19,16989.46196
350,18,16989.942242
300,17,16990.208045
300,17,16990.647272
450,21,16991.126564
400,29,16991.778865
200,31,16996.248342
450,16,16996.689547
200,26,16997.21569
450,18,16997.677147
250,22,16998.163143
250,23,17002.528089
200,20,17003.016853
250,22,17003.483097
200,22,17003.957786
400,22,17004.45258
200,37,17005.303466
450,17,17009.581205
250,28,17010.216462
500,27,17010.728776
250,22,17011.206534
400,27,17011.854222
200,28,17016.345387
400,21,17016.8344
200,30,17017.542721
450,17,17017.997577
400,28,17018.662317
500,17,17022.628853
300,25,17023.291452
400,19,17023.735994
250,26,17024.241499
150,22,17024.700097
200,23,17025.322858
250,17,17029.19778
150,19,17029.638182
200,31,17030.31385
450,15,17030.719276
300,22,17031.188677
350,22,17031.680475
300,38,17036.142406
450,19,17036.570601
400,20,17037.05549
400,30,17037.708584
500,22,17038.192054
350,28,17042.426406
400,20,17042.916622
450,23,17043.38949
200,26,17044.015334
100,24,17044.535406
50,23,17048.730695
350,24,17049.226092
350,19,17049.687012
150,25,17050.197742
450,21,17050.795233
600,20,17051.240785
350,27,17055.330252
350,26,17055.982833
300,25,17056.493286
450,16,17056.939383
200,19,17057.383344
400,24,17057.886938
300,24,17062.131796
400,17,17062.411642
350,21,17062.872727
400,22,17063.476814
600,25,17063.974255
350,20,17064.451956
450,33,17068.728662
250,30,17069.424915
400,17,17069.843008
350,21,17070.298447
600,18,17070.761455
200,30,17075.011589
200,22,17075.496106
350,26,17076.165354
350,27,17076.819295
350,26,17077.31834
100,25,17081.545878
350,23,17082.022577
250,26,17082.688302
400,31,17083.370777
200,25,17083.871347
100,27,17088.107768
300,24,17088.627052
400,24,17089.294235
400,22,17089.756574
450,24,17090.250123
600,18,17094.260637
150,19,17094.730797
600,19,17095.182787
150,27,17095.830031
250,22,17096.317198
450,15,17096.565036
350,23,17100.770401
200,22,17101.241898
200,29,17101.917859
300,34,17102.645365
400,18,17103.083426
350,24,17107.17636
300,22,17107.673641
400,20,17108.139292
200,23,17108.79294
400,23,17109.252311
350,26,17109.943897
300,20,17113.969176
150,32,17114.658963
450,24,17115.148393
450,26,17115.783312
200,17,17116.211215
250,25,17120.28331
400,21,17120.772125
300,21,17121.262701
350,18,17121.702722
500,22,17122.169683
350,22,17122.663067
350,20,17123.112203
400,23,17127.283215
350,23,17127.726908
300,20,17128.203635
50,34,17128.937987
350,25,17129.556648
200,21,17133.570479
400,21,17134.029452
500,24,17134.682501
300,22,17135.150854
250,24,17135.661815
350,18,17136.099438
400,18,17140.088635
50,25,17140.586892
350,29,17141.287992
450,22,17141.739725
250,19,17142.201004
400,27,17146.474761
300,20,17146.936783
200,17,17147.35249
400,19,17147.804719
50,27,17148.34204
250,39,17152.811196
450,34,17153.683051
300,24,17154.153732
450,45,17155.088789
150,20,17155.535698
600,25,17159.730867
450,44,17160.717348
250,22,17161.355713
450,20,17161.794038
500,26,17165.869092
150,36,17166.719549
300,25,17167.225784
400,15,17167.614507
400,18,17168.062081
350,16,17168.350878
250,17,17172.338903
300,22,17172.787445
550,17,17173.227434
250,19,17173.698174
250,21,17174.118844
200,20,17174.586917
500,28,17178.789333
300,24,17179.264081
200,26,17179.903035
450,20,17180.359457
600,19,17180.666261
600,32,17181.490362
100,26,17185.579109
250,20,17186.003208
300,20,17186.464397
350,23,17187.088456
350,22,17187.564778
100,25,17191.638946
200,18,17192.061719
550,18,17192.487763
350,21,17192.964051
450,23,17193.432897
200,22,17193.895837
250,17,17194.327399
150,23,17198.337934
350,17,17198.772171
350,25,17199.404627
100,26,17199.899224
200,32,17200.590937
450,17,17204.566021
400,25,17205.177626
450,25,17205.67346
500,20,17206.139029
550,17,17206.554251
250,24,17207.054601
500,24,17211.245705
200,28,17211.77266
250,25,17212.399367
250,35,17213.118318
300,26,17217.301926
50,24,17217.787029
400,17,17218.208615
450,20,17218.655929
300,18,17219.089728
350,26,17219.73441
300,17,17220.006837
200,28,17224.242236
300,28,17224.927026
400,19,17225.377013
350,25,17225.869341
300,21,17226.367911
450,16,17230.369304
350,34,17231.106468
600,26,17231.803744
300,27,17232.460157
250,37,17236.770803
350,21,17237.239786
250,20,17237.69925
200,24,17238.31034
350,22,17238.761633
300,40,17243.260121
450,18,17243.734622
350,20,17244.184859
150,29,17244.851087
500,19,17245.283923
300,20,17245.744083
150,24,17249.781656
400,18,17250.198919
450,21,17250.664459
200,19,17251.130531
150,30,17251.810339
600,19,17252.26519
250,27,17256.338123
450,29,17257.011899
150,36,17257.873312
150,35,17258.59821
250,21,17262.809981
450,24,17263.296324
450,19,17263.736234
450,22,17264.212857
200,17,17264.647154
300,26,17265.158441
400,18,17269.268362
250,23,17269.759213
400,28,17270.433059
450,22,17270.901963
500,18,17271.350135
350,24,17271.96882
500,24,17276.075077
50,40,17277.006304
350,18,17277.42123
350,36,17278.167514
350,24,17282.402143
350,20,17282.842807
250,23,17283.33047
500,20,17283.767879
250,29,17284.464492
350,22,17284.921546
500,20,17288.950849
350,18,17289.381994
350,24,17289.872819
150,23,17290.485413
100,23,17290.992654
450,23,17291.475752
400,21,17295.506542
350,23,17296.176301
300,21,17296.624019
300,20,17297.066949
300,28,17297.706519
200,20,17298.16858
650,16,17302.03524
500,21,17302.482209
700,24,17303.12246
50,27,17303.619714
200,23,17304.241664
200,21,17304.703119
300,21,17308.729985
350,24,17309.206218
250,24,17309.806336
550,19,17310.264237
400,25,17310.758405
150,19,17314.785897
300,19,17315.237266
300,23,17315.715786
550,35,17316.597149
250,18,17317.033979
450,18,17317.326333
300,22,17321.50304
400,20,17321.94794
250,24,17322.437767
250,19,17322.906491
350,26,17323.402954
550,24,17324.026141
350,26,17328.104133
50,19,17328.54038
350,24,17329.149181
650,21,17329.625159
350,16,17329.930161
400,20,17330.423272
200,21,17334.598334
300,21,17335.052959
350,19,17335.502025
500,17,17335.80587
200,28,17336.461115
250,23,17336.961466
550,23,17341.146672
350,19,17341.585204
350,24,17342.089814
350,23,17342.546445
350,22,17343.025255
400,19,17343.47084
400,20,17347.499551
500,21,17347.955655
300,20,17348.411159
500,18,17348.851251
150,25,17349.502797
350,22,17349.977886
200,24,17354.05248
300,24,17354.670435
500,21,17355.150777
650,23,17355.640218
600,21,17356.100011
300,27,17360.313501
150,20,17360.765558
200,25,17361.264925
400,29,17361.932811
50,28,17362.591112
700,17,17363.019143
400,16,17366.892866
300,21,17367.519637
200,22,17367.98371
400,22,17368.460141
150,25,17368.9384
350,25,17373.17563
300,24,17373.676077
600,18,17374.098073
250,28,17374.735432
400,23,17375.217722
500,32,17375.884133
250,21,17380.09714
300,21,17380.537493
500,21,17381.014787
550,19,17381.470595
400,19,17381.905681
300,16,17382.187926
300,22,17386.206326
350,21,17386.686906
200,37,17387.555937
500,25,17388.199581
600,22,17388.682336
450,17,17392.691086
150,24,17393.163673
450,17,17393.573273
300,22,17394.056108
200,18,17394.487749
400,24,17394.962522
550,23,17399.043669
400,18,17399.469559
250,19,17399.909693
400,19,17400.351478
200,26,17401.021178
400,26,17401.510153
250,20,17405.56318
400,22,17406.046441
400,22,17406.64466
300,21,17407.127352
300,28,17407.662292
400,27,17408.353411
400,18,17412.377827
450,26,17413.044978
250,26,17413.578017
300,33,17414.310354
450,26,17414.934065
500,27,17419.215921
300,19,17419.642636
500,47,17420.632949
150,23,17421.26567
250,27,17425.373406
250,20,17425.850554
300,22,17426.442047
450,20,17426.90057
350,21,17427.377108
500,18,17427.671355
400,25,17431.954654
500,22,17432.463334
400,16,17432.881273
450,18,17433.312042
400,22,17433.782995
150,21,17434.269917
550,16,17434.540937
350,19,17438.604037
350,19,17439.066377
300,23,17439.704159
600,17,17440.029902
550,18,17440.47589
350,35,17441.363402
400,19,17445.314628
250,22,17445.965621
300,23,17446.451844
250,26,17447.094182
350,22,17447.558844
450,16,17447.857172
250,33,17452.333182
100,28,17452.873573
300,19,17453.316663
50,36,17454.224691
400,20,17458.292325
300,21,17458.762113
350,23,17459.265911
100,19,17459.730254
450,21,17460.182363
300,20,17460.640856
250,32,17465.063763
750,25,17465.573514
400,30,17466.271116
400,17,17466.734032
300,23,17467.219514
400,18,17467.628641
300,21,17471.701294
300,22,17472.188583
500,22,17472.662395
200,26,17473.31272
400,21,17473.762528
350,16,17474.182698
400,17,17478.082645
350,23,17478.699243
350,23,17479.169033
350,20,17479.632489
450,23,17480.080309
550,17,17480.521764
400,21,17484.561533
400,21,17485.036885
450,21,17485.509903
500,18,17485.962289
400,23,17486.455806
500,28,17487.105882
200,23,17491.202903
300,27,17491.85953
150,22,17492.345455
500,21,17492.800537
300,19,17493.256301
550,27,17497.542572
200,24,17498.066386
150,34,17498.941852
350,20,17499.378551
200,25,17499.884373
300,28,17504.128997
600,24,17504.754831
450,24,17505.229517
350,28,17505.894834
300,32,17506.576931
550,18,17510.620779
400,17,17510.935143
250,30,17511.625588
500,20,17512.096182
300,18,17512.531241
600,17,17512.973647
300,27,17517.290335
300,20,17517.755092
250,19,17518.225163
300,24,17518.718769
350,28,17519.383662
400,28,17523.634815
600,20,17524.149423
450,22,17524.616692
200,30,17525.279749
650,21,17525.760247
350,24,17526.264327
250,17,17530.271811
400,20,17530.712527
400,28,17531.369361
350,22,17531.862054
450,19,17532.303337
250,23,17532.77918
700,20,17536.89083
200,25,17537.512506
550,23,17537.98059
550,18,17538.421367
450,22,17538.916855
300,21,17539.388759
600,19,17543.517275
300,18,17543.958365
550,23,17544.429862
300,24,17544.93505
350,16,17545.355098
500,19,17545.787884
300,19,17549.865203
400,18,17550.318912
350,26,17550.830501
200,21,17551.302505
300,23,17551.933393
250,24,17552.426249
800,21,17556.46451
400,21,17556.942669
300,17,17557.396577
200,28,17558.037379
450,15,17558.311825
300,18,17558.801873
200,25,17563.022236
400,23,17563.516835
450,22,17563.98665
250,23,17564.436015
250,18,17564.888157
50,26,17565.544099
500,22,17569.639728
450,31,17570.319628
300,22,17570.809661
300,27,17571.467117
400,22,17571.937052
350,22,17576.049381
200,19,17576.519339
650,18,17576.941708
300,26,17577.598947
150,18,17577.895268
350,25,17578.527134
350,22,17582.630665
450,18,17583.075694
200,34,17583.832923
400,21,17584.275529
200,18,17584.702833
250,27,17585.386198
150,37,17589.931541
450,22,17590.38262
300,20,17590.838369
150,30,17591.512228
200,24,17595.62728
550,22,17596.138142
350,22,17596.774066
350,20,17597.210863
550,23,17597.66827
450,24,17598.158799
350,20,17602.287055
600,18,17602.751491
600,17,17603.196418
250,22,17603.66941
450,21,17604.141204
450,31,17604.813349
450,21,17608.866264
350,21,17609.33734
100,18,17609.796844
300,25,17610.468293
200,30,17611.141981
450,21,17611.618503
400,28,17615.860735
350,32,17616.57215
400,26,17617.086005
550,26,17617.747818
250,26,17621.963722
400,22,17622.43891
450,24,17622.999787
500,26,17623.653284
350,18,17624.088221
150,28,17624.607787
350,23,17628.846783
200,34,17629.580742
200,23,17630.051658
200,21,17630.643742
200,19,17630.975626
450,15,17634.965207
300,28,17635.650813
200,23,17636.107592
250,33,17636.81527
300,26,17637.48293
250,28,17641.792487
350,23,17642.269263
450,23,17642.733701
500,22,17643.379415
150,24,17643.871785
400,19,17644.319794
400,24,17648.395123
550,28,17649.043572
100,22,17649.514714
400,22,17649.975977
250,18,17650.433563
200,23,17654.653829
550,17,17654.979881
350,20,17655.431869
400,28,17656.080337
100,22,17656.55539
550,22,17657.026814
450,26,17661.264226
400,16,17661.698526
450,22,17662.218499
250,24,17662.700352
150,19,17663.159549
350,24,17663.84408
350,23,17667.97477
300,20,17668.43432
350,27,17669.098707
350,31,17669.806318
400,22,17670.256689
350,31,17674.54026
400,30,17675.236085
600,18,17675.668034
350,21,17676.142496
100,32,17676.829479
200,22,17680.886948
500,15,17681.301806
400,24,17681.797392
150,31,17682.508252
300,23,17683.123034
550,25,17683.624519
250,17,17687.656415
650,16,17687.933636
250,23,17688.539303
300,29,17689.222303
300,29,17689.742929
550,23,17693.928093
400,21,17694.397735
300,17,17694.828099
250,25,17695.315072
200,33,17696.015462
600,20,17696.471498
250,21,17700.504648
250,28,17701.169405
250,21,17701.646613
300,19,17702.076791
450,26,17702.767565
350,21,17706.784528
300,23,17707.261875
250,21,17707.727882
450,32,17708.567803
600,18,17708.852538
450,26,17709.495491
500,22,17713.553489
150,18,17713.99205
250,26,17714.625423
200,22,17715.090161
400,17,17715.379904
400,30,17719.64464
200,21,17720.239727
250,25,17720.750108
200,22,17721.214721
300,20,17721.648748
350,24,17722.280037
300,19,17726.332832
350,24,17726.845703
300,26,17727.502755
250,23,17727.978473
400,21,17728.432734
250,30,17732.741727
150,34,17733.456082
500,19,17733.911548
500,22,17734.385756
200,21,17734.996025
450,22,17735.458483
250,23,17739.528168
300,22,17740.010251
600,20,17740.482399
200,24,17741.097873
250,20,17741.621188
350,22,17742.110936
600,16,17745.985644
200,28,17746.668484
450,21,17747.166952
500,19,17747.620949
600,19,17748.070027
300,19,17748.520596
300,19,17752.547129
400,23,17753.030132
200,22,17753.509967
250,32,17754.359348
350,28,17754.867021
300,18,17758.909517
350,17,17759.328275
250,28,17760.018531
350,21,17760.475267
300,25,17760.969696
500,18,17761.417431
450,20,17765.506602
450,20,17765.970438
200,24,17766.607438
100,27,17767.127613
150,20,17767.614037
500,21,17768.070513
400,21,17772.10137
350,24,17772.726915
250,25,17773.22607
500,17,17773.631774
50,32,17774.331712
350,27,17778.583774
200,22,17779.064169
250,26,17779.734692
400,19,17780.188118
400,24,17780.690806
150,24,17781.177871
400,21,17785.415972
450,27,17785.938938
200,29,17786.644014
350,23,17787.166299
350,16,17787.602255
350,22,17791.692436
550,19,17792.161156
50,35,17793.058186
400,24,17793.566116
350,18,17793.992213
550,19,17794.445837
400,31,17798.728165
250,22,17799.208294
300,21,17799.687232
550,15,17800.104949
500,27,17800.634819
400,19,17801.077627
450,17,17805.097864
350,18,17805.527505
250,28,17806.208606
250,22,17806.680286
600,17,17806.9722
400,17,17807.402462
250,22,17811.458244
650,17,17811.919491
500,23,17812.399357
350,27,17813.050918
300,34,17813.780999
400,21,17817.998874
400,18,17818.299322
100,23,17818.969352
450,17,17819.302054
500,27,17820.005232
300,31,17820.73918
200,24,17824.952238
100,27,17825.475344
350,21,17825.936486
300,26,17826.598839
450,19,17827.058721
200,20,17827.52423
300,20,17831.584671
350,19,17832.065109
350,26,17832.605803
400,22,17833.21412
300,24,17833.686672
350,17,17834.108484
450,18,17837.985467
400,16,17838.442633
400,19,17838.869812
200,25,17839.374214
450,19,17839.80305
600,31,17840.474464
500,21,17844.650387
600,29,17845.195163
150,34,17846.035224
400,27,17846.682711
450,31,17850.937067
400,20,17851.408155
400,19,17851.896126
350,19,17852.193784
400,17,17852.640239
400,28,17853.305637
450,19,17857.389611
200,20,17857.861585
300,28,17858.571504
300,22,17859.063381
300,22,17859.529067
450,24,17860.036854
350,18,17864.177864
200,21,17864.638189
300,27,17865.332901
500,17,17865.771184
150,23,17866.241785
250,21,17866.738372
450,20,17870.759482
450,19,17871.208076
350,27,17871.863821
300,25,17872.368183
350,22,17872.840088
450,19,17873.289376
350,19,17877.320578
450,27,17877.976068
100,63,17879.42235
250,23,17883.636322
50,32,17884.379597
400,27,17884.88039
200,21,17885.532219
250,20,17886.009458
300,22,17886.471991
250,21,17890.535572
300,25,17891.086613
350,25,17891.739509
600,17,17892.183072
350,20,17892.629889
500,21,17893.08881
200,26,17897.190601
400,22,17897.672172
550,16,17898.10627
350,16,17898.524202
400,19,17898.964669
200,21,17899.457357
350,29,17903.740502
350,21,17904.214528
450,21,17904.681029
250,23,17905.16639
100,32,17905.872373
500,21,17909.914324
350,24,17910.581322
300,23,17911.083685
350,22,17911.544489
300,20,17912.007298
350,40,17916.487988
400,19,17916.930292
400,19,17917.361502
250,27,17918.02394
350,44,17918.957356
300,36,17923.362648
500,20,17923.82712
300,26,17924.331959
450,20,17924.77928
500,17,17925.206902
200,31,17929.494749
550,21,17929.944365
350,22,17930.429978
200,25,17931.074424
200,27,17931.755133
350,24,17935.831838
500,23,17936.304195
250,21,17936.770979
350,28,17937.437287
0,22,17937.931991
400,26,17938.5545
250,17,17942.530521
650,22,17942.992963
400,18,17943.423702
550,24,17943.975953
400,19,17944.416371
500,20,17944.889339
250,34,17949.184051
250,34,17950.062682
200,30,17950.705577
500,18,17951.163562
150,20,17951.599248
250,27,17955.727328
200,17,17956.157777
300,21,17956.620658
350,25,17957.257469
350,24,17957.749128
400,21,17961.810275
550,25,17962.460438
250,27,17962.9805
300,21,17963.439625
200,24,17964.061489
300,26,17964.584677
250,20,17968.542689
500,17,17968.996318
400,19,17969.433453
250,20,17969.897572
100,26,17970.533979
300,21,17971.013966
400,20,17975.04811
400,33,17975.748466
200,25,17976.387163
250,29,17976.911124
450,20,17977.352253
350,20,17981.380174
200,25,17982.009274
500,30,17982.684051
500,25,17983.20941
350,23,17983.813326
250,20,17987.836592
300,24,17988.328246
400,18,17988.765982
0,21,17989.24354
350,19,17989.695252
100,33,17990.415957
550,21,17994.431856
400,27,17995.094643
500,19,17995.55393
400,33,17996.240818
250,25,17996.880573
600,22,18000.962718
350,19,18001.409854
550,31,18002.111535
350,26,18002.761291
350,20,18003.215362
350,38,18007.517768
550,16,18007.930565
350,20,18008.377946
450,22,18008.852858
100,25,18009.494702
400,34,18013.801987
500,22,18014.267496
500,17,18014.709517
300,30,18015.387355
300,20,18015.835724
250,36,18020.300794
350,20,18020.76105
250,27,18021.297147
350,18,18021.75506
300,32,18022.44566
400,27,18026.738261
400,22,18027.204222
500,29,18027.893376
200,23,18028.379481
550,18,18028.825934
150,23,18029.314783
200,30,18033.585439
200,26,18034.230154
150,29,18034.889754
350,22,18035.364402
500,21,18035.840548
550,22,18039.860577
200,23,18040.542257
300,26,18041.053307
250,26,18041.699931
350,19,18042.155479
300,28,18046.410874
250,23,18046.877716
200,35,18047.621042
400,18,18048.056882
100,19,18048.50954
350,29,18049.186086
200,45,18053.877719
200,18,18054.169664
300,23,18054.807086
400,22,18055.294699
550,19,18055.724766
400,19,18059.774696
450,24,18060.261553
200,23,18060.775845
400,20,18061.342109
150,24,18061.987172
400,20,18066.046335
150,25,18066.5683
350,25,18067.287377
250,30,18068.001245
500,32,18068.725075
400,18,18072.727087
350,24,18073.274211
500,18,18073.731053
400,19,18074.184356
200,34,18074.962975
300,29,18075.673888
500,17,18079.655214
250,19,18080.111428
350,20,18080.592314
550,21,18081.054377
200,20,18081.52608
300,38,18086.070514
350,25,18086.61447
350,26,18087.291721
200,30,18088.023583
550,25,18088.514564
350,20,18092.497928
450,19,18092.972802
350,26,18093.65442
250,29,18094.318796
250,24,18094.837387
350,26,18095.5129
600,28,18099.614191
500,17,18100.04815
200,32,18100.766747
500,20,18101.232762
400,22,18101.879448
400,22,18105.905955
400,22,18106.425937
350,20,18106.901297
250,29,18107.621055
400,26,18108.141172
600,23,18112.366004
400,20,18112.862907
350,19,18113.391944
250,30,18114.161296
300,26,18114.689032
300,18,18115.164116
400,21,18119.241939
450,24,18119.890843
200,24,18120.401896
300,22,18120.883295
250,24,18121.569675
550,19,18121.864733
300,27,18126.15405
250,20,18126.608287
300,23,18127.08893
350,21,18127.746918
500,17,18128.043571
450,26,18132.269373
350,22,18132.748528
400,22,18133.26296
800,16,18133.673642
250,25,18134.208249
250,25,18134.85371
200,18,18138.867838
350,28,18139.403163
350,21,18139.999296
400,32,18140.721081
400,20,18141.182345
400,17,18141.477376
550,24,18145.661789
350,23,18146.154181
150,25,18146.789584
400,22,18147.279809
350,28,18147.954445
350,24,18152.043044
350,24,18152.538086
300,25,18153.207082
450,24,18153.668149
400,23,18154.326662
500,22,18154.821908
350,22,18158.900737
300,24,18159.377144
300,32,18160.222682
500,20,18160.676653
0,23,18161.171441
400,27,18165.383271
400,21,18165.852909
350,17,18166.135174
200,22,18166.765786
500,27,18167.294582
350,34,18171.80673
200,30,18172.666022
550,19,18173.116003
200,20,18173.592117
250,22,18174.059407
350,18,18174.508003
500,19,18178.564997
500,19,18178.864263
300,30,18179.551683
200,25,18180.193634
500,23,18180.704432
450,21,18184.76492
400,23,18185.398022
300,25,18185.904509
250,19,18186.374439
450,26,18187.039263
750,18,18187.345275
450,18,18191.374853
450,28,18192.030342
300,30,18192.717752
300,20,18193.175305
500,17,18193.60919
300,18,18194.035134
350,26,18198.083274
500,17,18198.525845
150,25,18199.053452
200,34,18199.982292
150,24,18200.487788
300,30,18204.785807
500,21,18205.263265
250,24,18205.931216
350,24,18206.446729
450,20,18206.90849
300,16,18207.325435
350,23,18211.375375
450,21,18211.840029
400,22,18212.305807
350,18,18212.791203
450,33,18213.49042
400,19,18217.501573
450,21,18217.977807
450,22,18218.599117
400,26,18219.113733
500,18,18219.583396
250,27,18220.229196
500,18,18224.143255
350,19,18224.595067
500,25,18225.222998
250,19,18225.674809
300,21,18226.155154
250,21,18226.622291
300,29,18230.930972
550,25,18231.449397
250,28,18232.113951
450,20,18232.579606
450,28,18233.251541
350,19,18237.285079
500,17,18237.70801
350,20,18238.183104
550,23,18238.680667
450,34,18239.423353
350,22,18239.911264
450,22,18244.107137
250,26,18244.624149
500,26,18245.267247
350,28,18245.954387
300,20,18246.424798
550,21,18250.503906
250,24,18250.999746
450,31,18251.690095
250,21,18252.159142
350,30,18252.826899
450,23,18257.068674
300,19,18257.504373
450,17,18257.820779
200,22,18258.285465
450,21,18258.897449
500,23,18259.377568
300,27,18263.624564
450,18,18263.912901
300,21,18264.376918
300,34,18265.261008
300,22,18265.736533
500,26,18269.95566
200,19,18270.415878
250,19,18270.744296
350,18,18271.172822
450,26,18271.838456
100,19,18272.271495
150,20,18272.731858
450,21,18276.780473
500,21,18277.245972
500,19,18277.700513
350,19,18278.15597
100,33,18278.87351
450,18,18279.312062
300,23,18283.385497
300,28,18284.065729
200,20,18284.522042
550,29,18285.228671
450,19,18285.685149
450,17,18289.56835
600,18,18290.052258
450,27,18290.70091
450,18,18291.152279
400,21,18291.61391
150,38,18292.516927
400,29,18296.814238
300,20,18297.281999
200,21,18297.755892
450,20,18298.196445
400,31,18298.899935
300,20,18302.966808
350,29,18303.690472
450,20,18304.148164
300,20,18304.58456
800,16,18304.887068
300,22,18305.418878
350,20,18309.485333
450,19,18309.949621
500,33,18310.8534
200,20,18311.32427
450,20,18311.819587
400,20,18312.284646
50,21,18316.355544
700,19,18316.835419
450,30,18317.56636
500,22,18318.063359
250,25,18318.590749
450,19,18322.656555
400,31,18323.394127
450,29,18324.15402
400,23,18324.810449
400,16,18325.11173
300,25,18325.822139
500,24,18329.915781
350,47,18331.031384
250,21,18331.547111
400,17,18332.001729
400,17,18332.315236
400,21,18336.408331
500,18,18336.853006
450,29,18337.61277
350,17,18338.070565
400,16,18338.356661
350,25,18339.013898
450,27,18343.308959
350,23,18343.787435
400,27,18344.495327
200,28,18345.072475
250,18,18345.537803
250,26,18349.755655
250,36,18350.559782
350,24,18351.182487
550,32,18351.892682
350,23,18355.993998
700,17,18356.422471
250,24,18356.907018
450,24,18357.566916
0,26,18358.085809
400,25,18358.723886
200,27,18362.95601
250,20,18363.425381
500,21,18363.931401
300,26,18364.433966
300,21,18364.92184
500,15,18365.353858
200,18,18369.378992
450,35,18370.132731
400,19,18370.552427
100,41,18371.532778
550,20,18372.010184
400,19,18376.058878
150,22,18376.54488
150,28,18377.238862
300,18,18377.696388
550,17,18378.140589
300,20,18378.642336
450,29,18382.775392
450,36,18383.672661
200,16,18384.093176
350,28,18384.613582
300,30,18388.865374
450,20,18389.352036
400,21,18389.982084
300,22,18390.47382
450,19,18390.91691
250,31,18391.617611
400,30,18395.877053
400,27,18396.434368
300,17,18396.873245
350,18,18397.309033
300,22,18397.811476
350,25,18402.039016
400,26,18402.578927
550,25,18403.239669
450,20,18403.728198
150,32,18404.465469
