#{"t_start": 1705046947.8144512, "env_id": "match3-wide-v0"}
r,l,t 
350,27,19448.185426
250,19,19452.250742
500,21,19452.767461
400,21,19453.459011
450,20,19454.021281
350,21,19454.533787
350,28,19455.124024
250,20,19459.178099
350,29,19459.92934
400,20,19460.439087
250,26,19461.180815
500,23,19461.763767
300,21,19465.836937
200,20,19466.357954
250,25,19467.085606
200,17,19467.566984
300,23,19468.102477
300,18,19468.618012
100,23,19472.757085
600,15,19473.063677
250,19,19473.573426
400,24,19474.313766
500,19,19474.848515
350,22,19475.390358
250,17,19475.890401
450,19,19479.76534
350,18,19480.262557
350,25,19480.999199
150,24,19481.556495
300,19,19482.078007
300,25,19482.826747
350,19,19486.721618
400,29,19487.492556
450,22,19488.202907
500,25,19488.776225
450,18,19489.255855
150,29,19493.576124
700,16,19493.920183
200,22,19494.652206
400,16,19494.958117
350,21,19495.515993
550,16,19495.999995
350,19,19496.48879
400,21,19500.560967
300,24,19501.129344
200,45,19502.34916
300,32,19503.133722
150,22,19507.230735
400,33,19508.017879
350,33,19508.985806
200,26,19509.556962
400,37,19514.14581
450,19,19514.656569
250,22,19515.229899
200,24,19515.948688
400,24,19516.493865
200,24,19517.040993
150,32,19521.54973
300,24,19522.112125
400,20,19522.630937
350,35,19523.449363
250,16,19523.93227
300,21,19528.004647
500,22,19528.522935
550,27,19529.27811
250,27,19529.989456
600,17,19530.319453
450,25,19534.598622
450,29,19535.337544
200,31,19536.109329
300,21,19536.63455
250,21,19537.173947
550,24,19541.537079
450,16,19541.859522
300,30,19542.641709
500,21,19543.126596
450,22,19543.676735
400,27,19544.428554
500,20,19548.576053
450,26,19549.291816
250,28,19550.018487
400,25,19550.602114
350,27,19551.341244
100,38,19555.943275
350,23,19556.480717
300,25,19557.074739
250,27,19557.831821
100,19,19558.342558
550,17,19562.360495
200,21,19562.874802
550,19,19563.369535
400,24,19563.954925
500,28,19564.719918
350,19,19565.234823
650,23,19569.353343
50,25,19570.158888
400,24,19570.700156
400,17,19571.180897
250,17,19571.543
400,23,19572.268822
450,18,19576.180897
200,28,19576.933032
350,24,19577.644154
350,27,19578.226433
150,25,19578.950149
350,20,19582.98938
0,37,19584.037908
200,28,19584.618422
500,21,19585.145775
50,33,19586.120656
350,24,19590.201396
350,20,19590.706135
400,24,19591.456471
350,19,19591.791811
300,22,19592.532012
450,23,19596.608279
450,21,19597.12677
350,18,19597.630125
350,26,19598.212241
450,23,19598.920644
500,19,19599.433855
450,21,19603.560329
400,27,19604.151912
500,19,19604.652313
150,31,19605.44961
250,31,19606.417062
200,27,19610.582647
100,19,19611.115237
500,21,19611.606829
450,20,19612.147544
300,18,19612.658703
300,28,19613.480803
300,30,19617.876664
150,24,19618.441747
350,21,19618.983205
250,23,19619.714869
450,18,19620.057679
500,17,19620.56114
450,22,19624.677064
250,34,19625.627533
500,18,19626.146587
500,19,19626.458415
100,28,19627.247749
150,26,19631.555403
300,27,19632.314754
450,30,19633.131078
300,18,19633.451927
200,19,19633.95259
350,21,19634.475143
300,19,19638.562792
500,19,19639.078037
550,23,19639.631711
450,16,19640.091611
600,18,19640.590833
350,40,19645.244981
350,30,19646.113801
250,20,19646.653764
200,24,19647.229001
300,19,19647.749062
350,22,19648.295916
300,20,19652.507887
250,25,19653.265425
350,27,19654.063251
200,25,19654.654423
250,26,19655.422735
350,23,19659.660258
250,35,19660.561092
400,21,19661.296529
350,18,19661.619644
350,22,19662.371116
250,17,19662.667789
300,25,19667.042807
450,23,19667.588115
300,16,19668.080187
200,22,19668.639106
400,18,19669.157641
500,19,19669.676949
350,20,19673.760847
250,35,19674.603977
150,34,19675.404836
400,24,19676.184737
450,27,19680.723606
400,18,19681.061634
300,18,19681.574984
250,23,19682.140471
450,25,19682.867687
400,25,19683.456113
200,26,19687.709623
200,30,19688.496594
350,25,19689.24867
200,36,19690.092699
450,21,19690.610332
0,40,19695.184582
300,20,19695.700022
300,19,19696.229299
500,16,19696.725458
500,20,19697.263768
500,18,19697.760002
300,35,19702.18937
250,17,19702.700991
300,24,19703.24365
400,22,19703.761878
400,24,19704.491262
450,19,19708.576417
400,18,19708.902618
500,15,19709.397995
300,27,19710.119089
150,20,19710.631736
350,33,19711.412936
100,24,19715.543772
200,25,19716.295938
150,28,19717.112559
350,18,19717.441986
250,25,19718.188823
550,15,19722.069729
600,23,19722.828124
300,22,19723.385141
350,26,19724.111918
150,29,19724.722059
450,20,19725.253333
350,18,19729.35623
350,17,19729.859044
500,32,19730.620964
500,20,19731.146253
250,19,19731.638513
350,19,19732.141012
400,26,19736.447981
350,17,19736.747817
400,19,19737.282761
650,16,19737.771266
300,20,19738.297405
250,20,19738.823799
250,18,19742.874806
450,25,19743.424952
450,21,19743.991073
250,19,19744.550531
150,27,19745.313566
300,23,19745.841465
250,23,19749.95309
250,29,19750.715696
500,16,19751.2375
300,26,19751.815149
350,28,19752.577367
550,26,19756.860945
200,28,19757.606263
400,19,19758.120207
600,18,19758.459905
550,20,19758.971716
250,20,19759.474684
250,19,19763.558316
350,20,19764.075313
500,17,19764.579347
300,22,19765.142568
450,32,19765.926124
350,18,19766.432663
250,26,19770.717082
250,22,19771.264343
300,20,19771.798014
300,17,19772.27984
350,21,19772.806965
300,20,19773.306175
200,24,19777.401978
350,23,19777.948393
550,19,19778.468055
550,16,19778.948716
250,23,19779.488222
300,18,19779.977014
450,20,19780.482945
400,24,19784.645554
250,19,19785.141664
350,24,19785.919703
300,28,19786.683827
150,20,19787.235463
500,20,19791.340957
300,26,19791.911517
250,25,19792.646587
250,19,19793.148636
400,17,19793.503975
200,24,19794.208233
150,24,19798.404091
400,25,19799.164431
300,25,19799.790768
500,25,19800.506621
250,24,19801.061784
500,19,19805.147362
250,19,19805.649593
350,19,19806.143413
250,26,19806.696074
450,25,19807.429282
150,24,19807.991095
350,19,19812.039901
350,17,19812.535761
450,24,19813.084066
300,18,19813.597483
300,20,19814.1099
350,30,19814.891841
550,15,19818.733181
400,19,19819.243595
550,26,19820.00208
250,19,19820.516775
250,19,19821.025263
250,16,19821.322888
250,16,19821.800531
500,22,19825.951092
500,21,19826.488928
350,21,19827.006009
250,29,19827.848372
300,27,19828.595428
350,33,19832.985057
400,38,19834.014047
300,36,19835.057827
300,26,19835.638859
300,21,19839.746724
200,27,19840.523236
250,23,19841.076957
600,19,19841.587612
500,23,19842.372709
250,25,19842.937829
500,20,19847.044658
400,28,19847.822483
350,17,19848.339862
350,16,19848.643918
450,22,19849.186016
550,22,19849.918822
400,18,19853.8323
500,29,19854.63179
300,23,19855.354392
350,22,19855.889921
450,25,19856.487271
150,25,19860.797346
400,25,19861.352212
500,16,19861.855662
500,17,19862.332739
550,22,19862.878831
150,28,19863.651164
300,21,19867.765656
600,22,19868.309208
350,19,19868.836357
300,31,19869.682768
300,23,19870.258183
300,26,19874.528548
450,24,19875.10501
300,18,19875.65871
400,27,19876.412885
350,22,19876.96349
350,16,19877.256703
250,24,19881.560305
50,25,19882.182681
200,19,19882.703787
300,22,19883.229644
300,22,19883.952372
350,26,19884.527638
200,23,19888.79607
350,20,19889.305589
400,20,19889.837174
450,21,19890.345163
400,25,19890.911062
500,17,19891.389354
350,27,19895.747927
500,18,19896.05482
250,29,19896.856204
450,22,19897.393986
400,21,19898.075438
400,21,19898.648561
250,31,19903.004228
100,30,19903.781979
350,25,19904.3413
550,23,19905.06615
400,15,19905.380479
50,32,19909.743696
250,20,19910.29776
500,26,19911.024669
300,22,19911.554559
50,19,19912.056661
500,21,19916.133316
450,17,19916.660309
450,19,19917.171113
250,22,19917.694622
400,17,19918.161783
400,23,19918.733087
400,22,19919.253348
150,29,19923.603844
350,24,19924.171696
350,23,19924.894438
500,19,19925.380657
150,18,19925.728551
450,17,19926.23035
300,17,19930.330612
500,26,19930.889755
200,23,19931.585878
250,35,19932.394707
350,19,19932.879808
250,28,19937.215079
550,17,19937.720517
350,23,19938.232873
300,22,19938.754634
250,22,19939.296932
250,19,19939.813717
450,23,19943.911437
500,17,19944.413778
250,24,19945.146496
450,19,19945.498892
700,17,19946.037503
300,17,19946.541243
450,19,19950.626712
450,23,19951.227434
250,26,19951.947448
550,21,19952.485647
250,19,19953.010429
150,30,19953.818026
400,32,19958.173784
500,21,19958.713965
500,20,19959.248946
450,27,19960.043166
400,19,19960.548213
400,25,19964.659613
450,27,19965.406455
200,21,19965.935224
50,34,19966.744907
550,21,19967.26415
350,18,19971.315989
200,21,19971.84092
450,24,19972.615226
250,40,19973.738517
350,24,19974.276819
500,19,19978.367287
200,37,19979.356208
250,20,19979.905958
400,25,19980.48008
300,29,19981.242462
250,21,19985.355772
400,26,19986.116048
400,18,19986.611116
400,18,19986.967121
350,18,19987.487852
150,24,19988.232411
350,21,19992.317446
400,21,19992.880915
500,21,19993.410526
300,25,19993.99507
150,29,19994.770874
400,35,19999.377107
450,21,19999.896263
100,24,20000.458439
200,22,20001.028588
50,28,20001.790628
350,18,20002.287363
300,29,20006.675685
450,24,20007.216122
300,16,20007.694004
250,29,20008.471126
100,23,20009.028876
350,20,20013.138471
550,18,20013.643839
300,22,20014.186166
200,25,20014.895102
500,22,20015.481601
350,26,20016.085374
550,15,20020.160286
400,16,20020.663067
300,22,20021.172462
350,22,20021.701678
500,19,20022.191065
100,46,20026.929384
300,18,20027.432496
50,29,20028.255977
200,27,20029.0116
350,24,20029.568411
500,18,20030.081921
450,41,20034.685747
500,21,20035.222789
300,19,20035.735117
150,21,20036.246817
450,23,20036.953831
400,24,20041.068278
350,24,20041.619942
350,17,20042.11702
150,22,20042.659975
550,23,20043.405425
400,27,20043.997142
600,25,20048.329404
250,30,20049.142369
350,24,20049.716637
650,18,20050.26696
400,25,20050.860631
250,20,20054.953303
650,24,20055.686686
650,27,20056.459741
200,29,20057.043452
550,27,20057.815129
0,39,20062.413835
400,18,20062.929485
350,23,20063.478492
650,18,20064.088541
500,15,20064.409887
200,27,20068.765695
300,29,20069.520927
450,16,20070.016135
250,20,20070.557588
350,20,20071.080128
150,22,20071.665223
350,20,20072.181392
250,29,20076.539936
550,20,20077.079513
450,27,20077.669714
200,28,20078.417723
400,21,20079.000198
450,22,20083.279944
500,20,20083.810133
150,31,20084.61732
250,21,20085.179377
150,19,20085.687466
200,23,20089.815501
250,19,20090.353085
400,26,20090.896821
450,25,20091.690202
300,21,20092.195763
100,20,20092.719575
400,20,20096.853177
450,25,20097.555304
400,20,20098.070626
350,20,20098.600846
500,22,20099.15792
450,24,20099.709869
350,19,20103.805654
150,25,20104.574746
450,20,20105.099782
200,28,20105.69921
200,16,20106.152341
450,20,20106.770981
500,18,20110.866377
250,22,20111.44007
250,25,20112.031754
550,20,20112.579182
250,23,20113.325825
250,23,20113.872139
100,23,20117.956815
300,22,20118.687358
400,22,20119.194207
250,45,20120.272563
150,20,20120.795241
350,20,20124.920573
150,22,20125.468874
350,27,20126.220773
600,18,20126.748025
150,24,20127.305003
350,16,20127.785957
450,16,20131.874202
600,19,20132.207345
300,31,20133.183358
350,29,20133.787701
250,19,20134.355374
400,20,20138.438228
250,26,20139.176808
350,20,20139.701162
200,22,20140.229122
100,28,20140.985646
300,17,20141.483017
400,17,20145.370746
150,30,20146.13781
350,24,20146.863553
450,19,20147.359866
200,24,20147.946079
350,23,20148.470129
550,23,20152.781755
800,19,20153.322321
550,22,20153.879918
100,38,20154.903818
400,23,20155.454602
450,20,20159.558902
350,23,20160.116303
300,23,20160.667657
550,19,20161.179665
400,17,20161.657582
350,29,20162.458304
350,20,20166.59437
350,23,20167.13404
300,27,20167.930659
450,36,20168.93796
400,19,20169.249025
350,25,20173.556574
500,20,20174.121699
450,18,20174.667336
400,20,20175.228139
400,25,20175.807258
350,24,20176.608617
400,19,20180.776585
550,19,20181.084177
150,23,20181.882357
600,25,20182.45957
400,22,20183.04939
350,20,20183.58184
550,21,20187.99081
250,22,20188.54338
100,20,20189.06377
500,21,20189.609775
250,21,20190.160396
300,24,20190.77076
300,22,20195.062473
450,19,20195.382469
400,16,20195.89915
300,27,20196.67294
250,17,20196.994836
300,19,20197.512765
550,16,20201.516759
300,32,20202.333011
200,32,20203.142085
300,25,20203.867527
300,27,20204.685047
300,22,20208.825253
250,21,20209.385848
250,23,20209.963017
100,30,20210.741903
350,18,20211.240262
150,22,20215.356315
350,20,20215.892462
450,18,20216.413872
350,20,20216.944769
300,45,20218.02392
550,16,20218.522356
450,17,20222.57401
400,26,20223.165205
250,22,20223.870961
400,23,20224.40906
600,19,20224.993801
200,25,20225.556733
450,17,20229.635388
300,18,20230.149858
450,20,20230.662603
450,23,20231.23294
250,19,20231.763343
200,21,20232.312064
550,21,20236.40072
350,17,20236.908034
500,16,20237.250783
300,24,20238.030993
150,16,20238.34939
450,19,20238.883354
400,27,20239.654187
300,33,20244.054363
250,23,20244.818103
250,30,20245.659944
150,34,20246.517375
550,25,20250.841811
400,21,20251.416682
450,15,20251.788473
400,24,20252.545899
400,19,20252.889587
100,26,20253.679494
400,16,20257.819134
400,29,20258.680228
600,16,20259.04901
400,19,20259.633176
300,21,20260.196515
300,21,20260.794051
400,20,20264.883588
400,22,20265.461375
150,23,20266.229387
300,29,20266.998778
400,22,20267.592696
300,28,20271.954322
200,28,20272.572629
300,23,20273.353776
300,23,20273.916422
350,23,20274.465094
150,18,20274.960244
250,48,20279.846949
350,26,20280.594886
500,29,20281.198383
100,36,20285.870484
250,20,20286.407658
600,17,20286.889043
450,21,20287.433992
450,23,20288.017414
300,19,20288.525701
200,21,20289.064043
250,17,20293.192688
550,22,20293.786906
400,19,20294.298544
250,19,20294.827556
200,28,20295.604761
400,24,20296.179773
250,23,20300.362911
400,19,20300.875387
350,24,20301.628073
300,19,20302.146976
300,22,20302.710477
450,18,20303.240123
400,26,20307.472583
450,25,20308.24325
200,24,20308.868017
650,19,20309.379276
250,17,20309.870799
350,20,20310.419605
200,26,20314.615259
200,27,20315.423132
250,30,20316.255549
450,17,20316.779574
350,26,20317.383139
450,22,20321.530477
450,24,20322.30534
200,24,20322.863861
200,36,20323.884728
400,28,20324.717056
150,29,20329.164688
400,21,20329.704263
200,26,20330.321681
500,19,20330.845648
450,19,20331.369078
300,17,20335.439566
400,19,20335.976577
400,19,20336.508574
600,23,20337.066131
300,21,20337.632628
300,26,20338.422064
400,24,20342.594147
350,21,20343.127561
250,25,20343.894727
350,18,20344.232061
400,20,20344.76132
450,22,20345.482377
600,24,20349.604257
150,19,20350.114011
150,36,20350.949121
450,23,20351.710666
500,24,20352.275805
450,23,20356.369601
500,33,20357.362716
350,27,20357.957236
400,31,20358.993819
350,34,20363.40608
350,29,20364.215563
500,22,20364.767962
450,28,20365.580265
650,22,20366.10848
300,17,20366.611589
150,25,20370.757137
400,21,20371.331203
350,25,20372.06735
200,19,20372.622099
450,18,20373.142042
200,20,20373.690013
200,31,20378.060423
250,20,20378.589164
350,26,20379.175213
250,24,20379.944962
150,23,20380.49041
300,21,20384.598735
450,20,20385.095845
450,28,20385.891625
250,21,20386.416224
400,29,20387.211694
250,27,20391.53744
300,21,20392.086236
350,25,20392.685249
250,25,20393.441865
150,22,20393.994414
450,17,20394.489977
350,18,20398.455228
350,20,20399.005311
500,18,20399.519447
200,30,20400.321907
350,19,20400.847033
300,37,20405.453777
500,20,20406.015946
350,27,20406.69092
300,19,20407.228609
300,18,20407.784135
250,20,20408.357819
450,18,20408.891593
600,17,20413.00026
400,25,20413.576887
600,15,20414.06896
400,34,20414.909726
300,27,20415.679678
300,26,20419.807381
350,23,20420.575119
400,28,20421.177341
350,23,20421.93678
250,18,20422.466634
300,22,20422.992288
500,25,20427.122964
250,23,20427.840576
250,28,20428.431022
150,21,20429.002852
500,15,20429.521899
400,23,20433.657295
100,23,20434.418036
400,18,20434.751301
450,26,20435.517205
300,17,20436.007845
350,16,20436.334901
400,28,20440.718168
250,18,20441.226846
400,26,20441.830005
250,26,20442.602267
450,16,20443.085346
400,26,20443.685957
550,18,20447.772043
500,15,20448.255395
400,19,20448.606011
350,19,20449.125419
400,25,20449.91139
250,24,20450.525683
400,27,20454.910272
600,18,20455.441936
500,19,20455.969995
400,22,20456.508725
350,27,20457.279067
300,25,20457.866808
500,15,20461.922352
350,22,20462.473694
400,23,20463.037211
400,20,20463.585678
200,36,20464.614418
250,33,20469.033375
250,23,20469.630232
450,21,20470.164944
400,39,20471.213298
500,20,20471.758232
200,33,20476.381005
250,22,20476.990644
200,21,20477.525484
400,19,20478.077699
550,20,20478.606811
450,22,20479.155343
400,24,20483.312759
350,25,20484.145695
450,17,20484.673927
250,19,20485.050604
200,22,20485.789512
350,22,20486.345005
450,18,20490.468078
300,15,20490.769368
350,20,20491.316453
500,20,20491.848802
150,26,20492.588698
250,32,20496.974692
500,17,20497.465848
250,22,20498.017804
550,18,20498.516695
200,26,20499.103484
350,21,20499.627877
450,19,20500.145648
400,28,20504.507221
100,27,20505.331812
350,31,20506.119885
300,15,20506.475778
450,24,20507.234559
400,16,20511.135834
400,19,20511.645928
450,16,20512.155239
300,18,20512.70359
550,18,20513.045166
250,22,20513.814822
500,16,20514.12407
350,26,20518.53474
300,21,20519.149098
400,26,20519.938334
350,22,20520.498509
500,19,20521.018772
350,19,20521.580027
400,22,20525.713616
200,21,20526.285676
450,21,20526.865549
450,20,20527.386603
550,26,20528.162622
350,26,20532.268451
150,34,20533.309723
400,22,20533.90222
200,30,20534.705101
200,22,20535.271637
400,20,20539.36149
400,19,20539.926455
250,37,20540.973559
500,21,20541.502236
450,20,20542.028451
250,20,20542.594818
100,29,20546.928332
350,18,20547.246773
450,18,20547.795236
250,24,20548.540287
400,30,20549.353161
450,21,20553.443461
300,23,20553.963063
150,28,20554.79063
300,21,20555.340503
500,22,20555.913075
350,21,20556.460575
250,27,20560.854405
650,24,20561.414404
450,19,20561.967782
350,18,20562.522035
450,24,20563.098156
450,24,20563.845461
400,17,20567.761887
350,27,20568.533529
600,17,20569.067496
450,17,20569.578136
350,19,20569.929039
350,24,20570.678953
400,23,20574.77246
400,26,20575.567959
400,18,20576.06875
200,28,20576.662218
350,24,20577.431508
200,31,20581.817579
300,21,20582.355742
350,18,20582.861446
400,22,20583.40795
400,20,20583.928725
400,24,20584.504443
350,17,20588.563855
500,24,20589.132986
350,23,20589.882803
150,27,20590.483531
50,25,20591.191891
250,20,20591.729751
250,26,20596.024528
400,21,20596.563326
450,18,20596.913623
750,24,20597.642462
50,30,20598.432447
300,33,20602.851423
450,16,20603.381832
200,22,20603.918074
500,22,20604.4702
350,23,20605.015576
450,20,20605.541291
400,24,20609.824426
300,25,20610.391744
250,32,20611.334306
550,17,20611.679621
150,26,20612.435628
300,22,20616.541491
150,26,20617.283178
450,19,20617.82565
400,19,20618.163592
450,21,20618.899362
450,18,20619.204265
300,20,20623.266799
300,27,20624.080092
500,19,20624.608668
500,21,20625.137404
450,21,20625.728801
450,21,20626.259973
200,31,20630.678675
400,17,20631.178228
250,22,20631.749894
200,21,20632.280166
450,21,20632.831733
400,17,20633.353697
400,16,20637.405265
400,20,20637.965237
550,18,20638.476144
500,17,20638.805008
450,23,20639.573736
400,23,20640.13302
400,25,20644.297222
400,21,20644.829605
350,28,20645.635987
350,24,20646.39162
550,27,20647.018151
300,25,20651.360044
350,25,20651.941241
200,24,20652.673061
400,21,20653.235294
400,18,20653.746392
200,25,20654.337129
500,18,20658.384632
300,22,20658.954925
500,21,20659.53246
550,25,20660.285554
200,22,20660.856619
550,18,20661.39259
550,16,20665.28037
300,23,20666.062524
400,22,20666.657331
550,19,20667.19358
350,18,20667.712627
400,18,20668.069126
300,22,20668.841447
250,24,20672.98175
450,23,20673.537038
250,25,20674.28062
350,20,20674.837753
250,31,20675.64214
350,33,20680.05847
650,24,20680.803416
200,20,20681.340189
200,25,20681.921486
450,16,20682.465748
350,29,20686.780743
400,24,20687.369217
250,17,20687.916287
200,22,20688.477002
400,28,20689.283925
500,16,20689.581078
550,20,20693.725349
550,20,20694.273708
450,18,20694.814101
450,19,20695.341519
550,17,20695.841158
250,26,20696.41184
300,26,20700.719185
350,20,20701.248342
350,31,20702.07565
350,34,20702.900224
150,26,20703.649305
350,31,20708.021624
450,25,20708.78506
350,29,20709.364527
400,24,20710.146222
450,21,20710.684798
300,29,20715.03374
450,28,20715.813345
250,22,20716.392367
200,33,20717.227498
250,33,20721.558136
600,24,20722.285332
150,19,20722.803051
350,25,20723.38103
250,24,20724.142428
350,20,20724.645315
500,24,20728.774198
300,25,20729.540396
400,18,20729.888456
400,23,20730.60597
350,30,20731.400235
600,24,20735.568502
400,16,20736.071215
150,25,20736.645369
450,17,20737.145741
600,18,20737.705093
350,17,20738.051911
250,22,20738.760045
350,21,20742.892353
600,19,20743.413696
250,20,20743.951334
300,20,20744.497278
350,17,20744.830925
550,16,20745.375932
400,25,20749.477737
500,20,20750.012062
450,19,20750.581374
350,15,20751.078886
450,21,20751.664264
400,21,20752.197042
350,27,20756.54523
250,19,20757.049155
250,30,20757.907129
250,23,20758.461354
350,22,20759.043877
350,21,20759.602041
250,20,20763.673765
250,20,20764.199803
200,21,20764.771301
500,19,20765.310039
350,21,20765.823225
300,27,20766.620708
300,20,20770.684195
200,26,20771.494872
50,30,20772.276527
350,23,20772.840035
150,26,20773.445673
450,23,20777.720361
550,22,20778.2435
150,29,20779.035948
550,16,20779.339217
700,17,20779.857936
450,17,20780.386356
250,29,20784.706614
400,31,20785.546002
400,17,20786.05022
400,22,20786.606956
200,25,20787.192105
400,17,20787.74263
400,16,20791.802556
500,18,20792.178488
450,20,20792.726003
300,22,20793.447832
250,23,20794.019839
450,20,20794.584133
550,23,20798.669908
200,20,20799.230426
350,23,20799.798343
300,24,20800.57471
300,18,20801.120028
450,20,20801.637919
150,18,20805.485665
350,19,20806.070407
400,16,20806.603925
400,17,20807.176702
250,16,20807.48679
250,16,20808.007781
500,36,20808.849864
200,23,20813.132173
200,18,20813.653141
550,17,20814.034857
250,26,20814.793795
550,16,20815.111846
350,21,20815.836002
400,26,20819.977344
350,20,20820.509176
400,22,20821.083043
450,25,20821.845787
350,19,20822.387807
500,20,20822.923091
450,20,20826.978583
350,42,20828.088365
400,24,20828.654686
150,26,20829.410379
400,18,20829.925172
450,16,20833.789096
400,21,20834.30821
300,22,20835.02483
250,17,20835.359778
500,21,20835.900183
600,19,20836.4516
500,17,20836.951213
350,20,20841.014051
350,23,20841.63026
500,32,20842.712214
250,20,20843.24585
300,34,20847.615816
250,24,20848.183789
550,21,20848.721597
200,22,20849.477943
400,21,20849.991344
550,19,20850.510556
450,19,20851.027916
300,20,20855.101495
350,19,20855.461276
350,19,20855.985118
150,23,20856.745331
350,16,20857.069096
350,22,20857.626247
350,27,20861.907674
550,20,20862.437204
300,20,20863.00456
150,20,20863.523603
250,19,20864.059362
600,17,20864.558703
550,15,20864.891056
400,21,20868.997299
200,21,20869.569469
400,27,20870.397256
500,16,20870.974113
450,24,20871.544814
150,19,20872.099291
500,23,20876.255357
100,37,20877.287406
350,24,20877.879066
300,20,20878.41702
350,22,20879.131314
300,21,20883.266189
250,21,20883.80496
550,18,20884.308949
150,23,20884.883069
250,17,20885.396417
550,20,20885.919113
500,22,20890.018597
500,18,20890.532831
150,21,20891.117268
200,22,20891.690078
250,20,20892.239196
100,29,20893.033778
450,31,20897.410602
200,22,20897.944796
350,22,20898.49056
300,17,20899.008845
600,21,20899.553569
350,18,20900.077886
600,16,20904.157968
300,23,20904.740159
450,21,20905.322665
450,17,20905.836215
550,21,20906.359913
450,15,20906.677358
500,19,20910.756414
450,21,20911.312886
300,19,20911.840766
300,28,20912.6357
400,22,20913.191211
450,18,20913.738972
50,30,20918.122124
450,21,20918.684447
300,21,20919.237451
250,22,20919.781378
100,22,20920.535115
100,23,20921.088958
500,15,20924.945453
400,21,20925.500262
450,19,20926.030581
350,21,20926.590407
300,21,20927.303769
600,21,20927.84514
50,26,20931.992117
450,23,20932.728405
400,17,20933.077222
350,24,20933.816036
550,18,20934.170663
300,19,20934.680394
300,24,20939.024256
600,23,20939.617889
400,28,20940.436634
350,31,20941.269292
200,27,20942.10957
450,28,20946.291264
300,25,20947.095371
200,24,20947.728845
550,21,20948.258629
200,22,20949.016017
400,18,20949.355903
200,27,20953.740278
400,19,20954.256036
400,17,20954.783549
450,19,20955.298781
550,22,20955.895512
250,28,20956.678069
350,18,20960.599981
350,27,20961.376252
500,22,20961.923734
450,23,20962.667627
250,29,20963.473815
600,20,20967.569108
200,24,20968.126592
400,20,20968.673814
350,19,20969.221057
100,26,20969.808316
400,25,20970.589498
500,22,20974.745388
200,35,20975.757161
150,25,20976.348263
350,28,20977.160192
400,30,20981.557528
200,31,20982.373614
450,19,20982.889767
350,25,20983.470276
400,21,20984.243188
250,23,20984.829522
300,34,20989.310853
500,25,20990.061317
250,36,20990.928573
350,27,20991.743254
200,30,20996.165495
400,18,20996.705415
150,33,20997.554492
350,26,20998.357021
200,22,20998.917557
200,24,21003.055499
200,25,21003.827009
500,16,21004.143532
300,22,21004.893974
50,27,21005.509362
600,17,21006.022403
500,22,21010.194479
500,28,21010.990774
300,24,21011.566875
550,15,21012.064818
300,22,21012.627216
300,17,21013.152472
400,28,21017.576501
500,18,21017.898325
300,20,21018.435218
450,31,21019.448221
300,23,21020.013618
450,20,21024.211732
350,21,21024.777377
650,22,21025.310776
300,17,21025.832546
200,24,21026.437113
250,17,21026.978603
250,25,21031.159025
250,25,21031.956328
400,18,21032.462219
300,32,21033.282634
300,27,21034.08033
450,20,21038.25359
500,24,21038.836922
150,20,21039.424513
400,26,21040.18862
300,24,21040.770071
250,23,21041.329075
400,19,21045.459132
200,21,21046.048801
400,17,21046.60087
150,32,21047.409553
350,19,21047.972373
550,27,21048.767572
200,26,21052.989149
500,17,21053.47813
250,22,21054.026073
300,27,21054.803348
300,23,21055.379215
300,31,21059.806215
250,18,21060.347744
400,21,21060.894699
500,21,21061.426638
300,16,21061.920855
200,30,21062.750167
550,25,21067.151237
450,26,21067.696437
150,27,21068.470161
250,23,21069.042909
350,26,21069.802688
300,18,21073.9381
300,23,21074.5015
500,30,21075.316622
500,22,21075.891864
800,19,21076.461379
350,19,21076.983981
650,26,21081.177443
450,19,21081.686187
150,32,21082.697047
300,22,21083.273847
100,20,21083.82576
250,22,21088.02269
200,18,21088.521573
250,21,21089.075513
350,22,21089.640077
300,32,21090.473057
350,24,21091.235693
300,19,21095.350792
150,36,21096.219359
550,19,21096.769727
200,22,21097.357452
250,15,21097.836756
250,25,21102.012938
400,27,21102.803621
250,22,21103.365547
300,20,21103.916618
250,21,21104.513242
250,28,21105.3233
200,24,21109.525582
450,21,21110.26747
200,28,21110.888278
450,25,21111.689285
450,19,21112.252994
450,31,21116.668014
300,15,21117.022766
200,25,21117.840689
450,18,21118.364988
150,20,21118.924404
200,22,21119.493131
200,25,21123.647166
300,25,21124.432884
600,16,21124.751182
250,31,21125.762694
150,30,21126.570174
50,21,21130.753808
400,21,21131.316119
350,22,21131.943004
150,32,21132.763658
300,20,21133.314393
550,16,21133.818641
400,23,21138.031966
100,23,21138.587292
200,25,21139.384151
550,16,21139.695759
450,21,21140.429779
300,20,21140.955665
500,17,21145.00983
550,23,21145.737772
400,19,21146.088677
400,19,21146.623536
500,16,21147.157929
250,20,21147.707435
400,20,21148.221966
250,21,21152.376931
200,20,21152.92705
250,21,21153.491041
100,25,21154.263072
450,24,21154.846839
450,19,21155.418117
250,37,21160.01227
550,19,21160.537062
350,17,21160.891351
250,18,21161.398825
300,24,21161.971677
300,17,21166.057564
250,20,21166.586495
350,24,21167.356664
450,20,21167.891918
250,21,21168.467896
100,23,21169.040132
350,23,21173.19979
450,18,21173.710112
350,24,21174.291878
200,22,21175.049233
350,25,21175.646319
200,21,21176.201761
400,21,21180.308451
200,18,21180.850992
400,16,21181.383262
200,18,21181.912134
