#{"t_start": 1705046947.7037468, "env_id": "match3-wide-v0"}
r,l,t 
400,29,20686.609634
250,19,20686.968747
550,18,20687.507277
300,19,20688.068603
200,20,20688.614733
450,20,20689.15484
600,19,20689.675825
350,25,20694.063027
200,22,20694.614641
450,28,20695.412329
50,24,20695.977645
600,29,20696.766084
250,26,20700.877761
300,28,20701.685555
200,27,20702.447798
300,21,20702.984999
350,21,20703.505052
300,18,20707.571486
550,18,20708.107372
400,22,20708.655736
300,33,20709.458276
250,20,20709.983445
300,31,20710.828415
400,21,20714.931508
500,21,20715.661414
400,18,20715.984447
300,17,20716.520025
350,26,20717.297312
450,23,20717.843723
200,26,20722.132854
400,18,20722.441102
250,29,20723.233978
200,33,20724.243564
250,31,20728.59741
150,23,20729.152065
600,22,20729.704507
550,19,20730.234223
300,19,20730.741607
350,21,20731.279314
350,22,20735.442501
500,18,20735.956848
350,22,20736.496787
450,31,20737.298119
300,19,20737.864595
350,27,20738.640649
350,21,20742.745513
400,16,20743.258373
400,22,20743.817279
700,20,20744.367153
100,19,20744.894014
250,41,20749.549544
300,23,20750.104803
300,24,20750.91602
500,18,20751.242078
400,19,20751.808877
450,18,20752.317718
300,29,20756.67987
300,28,20757.446582
400,16,20757.782335
450,18,20758.329572
400,22,20758.897124
250,19,20759.450974
300,18,20759.981781
150,28,20764.286571
400,31,20765.115252
150,18,20765.623927
200,25,20766.187152
500,18,20766.740388
450,17,20770.774953
450,16,20771.139296
300,22,20771.846705
350,21,20772.396207
400,19,20772.925846
250,27,20773.538238
400,18,20777.590488
250,27,20778.33725
450,18,20778.853045
300,22,20779.390081
400,26,20779.986404
450,19,20780.532966
500,25,20784.81632
350,32,20785.665493
550,19,20786.185857
350,21,20786.735614
300,30,20787.563912
400,23,20791.711538
450,28,20792.509015
500,20,20793.06671
400,19,20793.592465
550,21,20794.146499
150,18,20794.693841
350,21,20798.765429
400,28,20799.568879
500,27,20800.199164
500,18,20800.720322
100,27,20801.512137
400,22,20805.568444
700,22,20806.182109
200,24,20806.961015
550,21,20807.563255
300,26,20808.169349
300,24,20808.9117
500,18,20812.986253
150,44,20814.125241
300,25,20814.879591
450,28,20815.483573
300,21,20816.021506
450,24,20820.325936
400,24,20820.901974
400,23,20821.68612
500,19,20822.008353
450,20,20822.55727
450,16,20823.058731
350,18,20827.099262
450,28,20827.901209
450,17,20828.235971
250,21,20828.773334
250,18,20829.301727
350,20,20829.820766
200,21,20833.900799
150,24,20834.622903
300,27,20835.202982
300,22,20835.946061
650,17,20836.269662
100,29,20840.599474
50,35,20841.688332
150,22,20842.252371
300,19,20842.847852
350,21,20843.389385
250,20,20843.935654
350,16,20847.962816
500,23,20848.52085
350,26,20849.096663
450,32,20850.093072
200,32,20850.908537
250,27,20855.211202
550,20,20855.742634
350,20,20856.278981
300,28,20856.916082
250,29,20857.719
300,18,20861.736903
400,20,20862.272124
250,22,20862.797996
150,28,20863.626328
50,21,20864.180039
350,21,20864.711436
400,20,20868.814416
300,21,20869.40285
400,25,20870.199784
450,24,20870.821501
400,16,20871.361429
450,26,20871.970397
400,18,20876.086064
500,27,20876.87186
500,17,20877.366147
250,22,20877.934939
500,19,20878.469878
100,28,20879.230743
450,18,20883.157713
300,17,20883.65709
500,18,20884.183071
300,27,20884.952883
300,19,20885.317163
300,24,20886.047768
450,28,20890.376991
400,20,20890.952397
250,29,20891.766874
700,19,20892.120947
250,22,20892.866488
350,21,20896.964858
350,21,20897.513327
350,23,20898.0555
350,26,20898.818734
450,18,20899.344776
300,15,20899.656295
350,20,20900.198563
450,22,20904.333889
650,19,20904.877791
50,23,20905.473263
500,17,20905.991572
200,23,20906.533793
250,27,20910.867118
500,19,20911.407386
300,28,20912.202434
250,29,20912.992754
450,21,20913.54651
500,28,20914.345196
150,24,20918.538743
400,16,20919.035714
400,19,20919.552062
200,60,20921.173311
600,21,20925.256965
500,27,20925.859874
500,16,20926.364576
100,27,20927.159684
250,21,20927.707822
400,18,20928.229752
550,27,20932.367322
650,20,20932.903268
200,23,20933.657646
650,21,20934.210606
200,21,20934.739314
250,22,20935.313144
350,23,20939.45611
300,28,20940.280048
350,19,20940.851703
350,29,20941.691847
0,21,20942.247201
550,26,20946.609044
400,16,20946.952836
350,23,20947.537995
750,21,20948.289745
500,20,20948.8288
350,24,20949.420302
300,22,20953.542516
350,27,20954.348789
400,20,20954.904227
100,31,20955.732335
350,16,20956.240063
250,23,20960.385847
400,18,20960.906897
400,26,20961.495931
550,23,20962.225441
300,20,20962.767362
150,29,20963.391667
150,26,20967.726687
450,32,20968.549353
550,45,20969.859224
350,24,20970.43873
300,31,20974.865069
300,22,20975.423098
250,26,20976.198352
300,23,20976.750666
300,32,20977.754149
450,18,20981.703348
450,21,20982.240898
750,18,20982.76276
300,70,20984.68401
300,22,20988.899549
150,19,20989.42986
200,41,20990.503696
400,16,20991.010633
400,32,20991.871912
450,18,20996.005629
400,20,20996.551052
450,18,20997.086071
400,20,20997.637151
400,30,20998.475705
500,21,20999.027264
250,20,21003.128303
450,21,21003.683165
300,16,21004.180835
150,26,21004.775191
300,20,21005.328259
500,17,21005.852695
350,22,21009.972556
450,28,21010.81872
200,28,21011.615745
300,17,21011.944178
500,23,21012.70154
450,30,21017.137406
400,27,21017.756025
250,21,21018.465687
250,22,21019.023212
400,26,21019.629969
350,17,21020.141984
500,31,21024.623283
300,22,21025.189712
450,23,21025.923207
500,24,21026.525876
400,23,21027.124214
200,25,21031.486255
300,30,21032.301515
450,25,21032.887302
250,20,21033.431237
350,21,21033.969225
600,22,21038.364294
350,23,21038.937654
250,18,21039.50829
500,20,21040.052605
200,25,21040.640964
300,17,21041.154043
450,23,21041.68384
200,28,21046.131674
400,16,21046.674348
200,17,21047.01945
250,23,21047.76018
300,34,21048.6185
50,19,21052.737437
450,25,21053.355589
400,22,21054.072949
150,46,21055.200948
400,24,21055.95949
100,28,21060.183928
200,19,21060.714558
400,21,21061.267376
450,17,21061.773904
450,28,21062.552557
500,18,21066.705491
300,16,21067.043028
250,25,21067.77999
250,16,21068.117594
350,25,21068.874694
250,23,21069.426719
450,21,21069.967913
400,18,21074.101664
250,27,21074.876158
550,15,21075.195577
200,17,21075.695439
500,17,21076.270129
500,16,21076.606991
350,25,21080.94334
250,24,21081.536412
150,24,21082.296312
350,17,21082.609767
400,20,21083.168288
150,22,21083.916805
350,21,21088.10564
150,31,21088.90617
350,28,21089.705487
250,17,21090.037405
0,26,21090.811395
400,17,21091.337107
550,17,21095.258392
500,17,21095.753429
450,20,21096.312112
400,18,21096.854311
400,23,21097.44913
300,25,21098.203733
350,23,21102.375572
300,18,21102.8864
400,24,21103.467275
400,25,21104.239336
250,25,21104.888282
250,22,21105.452955
300,20,21109.616784
350,26,21110.405101
250,25,21110.998982
350,20,21111.555089
350,23,21112.354721
500,22,21116.508702
200,22,21117.109202
400,18,21117.655822
350,27,21118.462727
200,22,21119.044085
300,25,21119.639301
400,15,21123.704015
350,21,21124.252241
400,20,21124.811077
200,30,21125.615545
350,25,21126.227985
550,38,21130.909394
300,21,21131.471224
250,27,21132.304711
200,27,21133.099704
350,21,21133.65347
250,18,21134.159261
400,23,21138.378987
250,23,21138.980105
300,24,21139.717007
450,33,21140.566414
600,17,21141.06637
400,18,21145.129509
200,38,21146.171176
300,33,21147.040841
500,18,21147.571246
350,20,21148.103921
400,21,21152.263287
200,32,21153.295151
500,24,21153.889081
350,20,21154.40359
450,25,21154.992229
450,25,21159.350672
400,26,21160.112761
150,23,21160.674605
350,19,21161.22175
450,19,21161.727943
200,27,21162.339762
500,17,21166.417867
300,20,21166.955254
300,16,21167.476794
450,21,21168.021642
150,21,21168.595556
400,18,21169.122189
350,33,21173.532236
300,26,21174.320236
450,20,21174.852541
400,19,21175.233087
250,25,21176.017167
250,20,21176.53979
750,16,21180.634216
550,22,21181.174119
450,17,21181.552902
400,105,21188.141918
300,25,21188.754209
400,27,21189.522455
300,25,21190.256999
300,25,21194.415937
500,19,21194.931519
450,18,21195.463957
400,18,21195.970693
500,18,21196.311239
400,17,21196.83534
450,18,21197.348964
450,18,21197.862304
300,26,21202.034395
300,20,21202.555291
550,18,21203.06688
650,21,21203.616304
250,30,21204.444905
200,25,21208.799413
300,18,21209.370382
500,20,21209.912905
250,22,21210.495121
450,23,21211.079727
300,23,21211.684692
400,23,21216.002428
550,17,21216.360546
400,16,21216.862566
200,27,21217.637982
450,16,21217.971921
150,19,21218.48368
400,21,21219.071631
250,22,21223.215567
300,19,21223.757017
350,27,21224.562626
150,20,21225.111311
600,19,21225.63873
400,18,21226.183536
500,19,21230.288751
150,24,21230.854437
350,18,21231.425321
250,31,21232.234556
150,30,21233.087556
400,18,21237.255431
250,23,21237.832221
350,27,21238.619071
600,22,21239.189606
450,20,21239.712942
550,16,21240.240134
300,25,21244.394198
300,24,21244.981379
450,18,21245.500396
250,25,21246.294871
200,19,21246.863333
450,21,21247.433964
450,25,21251.56991
400,21,21252.093743
300,22,21252.837417
500,22,21253.402836
300,16,21253.732351
500,29,21254.588301
400,19,21258.71458
250,18,21259.254415
700,24,21259.828931
250,20,21260.382687
600,23,21261.137676
300,28,21265.324266
350,29,21266.121258
200,32,21267.151094
200,23,21267.72523
450,17,21268.227139
500,23,21268.83358
400,19,21273.00575
550,21,21273.609853
450,23,21274.163196
350,17,21274.676804
450,18,21275.191324
450,18,21275.546782
250,28,21279.900091
300,19,21280.467449
700,17,21281.019529
350,24,21281.636761
550,15,21282.150485
600,16,21282.496253
350,20,21282.991719
450,24,21287.358916
650,17,21287.680325
250,25,21288.425488
500,28,21289.216725
300,22,21289.81383
100,23,21293.973919
500,21,21294.551006
350,21,21295.149757
350,21,21295.865403
500,25,21296.444117
600,15,21296.951465
150,27,21301.143066
400,23,21301.914181
250,24,21302.495602
250,21,21303.027241
300,24,21303.59061
50,27,21307.907025
250,24,21308.657905
300,29,21309.310973
250,25,21310.161875
250,20,21310.69963
200,21,21311.293496
600,20,21315.393305
300,18,21315.929011
200,25,21316.504569
100,32,21317.525318
250,28,21318.133719
100,23,21322.440435
300,26,21323.053219
150,27,21323.852169
450,15,21324.159445
550,18,21324.689774
350,22,21325.229857
400,20,21329.324469
250,26,21330.092462
300,40,21331.201695
550,31,21332.025262
700,18,21332.548821
250,21,21336.666772
300,19,21337.22776
300,23,21337.82071
450,18,21338.321021
400,28,21339.099738
500,17,21339.677929
650,17,21343.628285
300,27,21344.442373
200,24,21345.05761
500,17,21345.58013
500,19,21346.114396
450,20,21346.681475
450,28,21351.028251
400,22,21351.628836
550,18,21352.142276
250,27,21352.757817
400,26,21353.513204
300,31,21357.922806
400,17,21358.422858
500,24,21359.000576
500,17,21359.487086
350,30,21360.325116
400,22,21360.887912
200,34,21365.48443
450,15,21365.827826
300,25,21366.574957
250,23,21367.162389
450,27,21367.980957
300,20,21372.136811
250,23,21372.735842
400,18,21373.268275
250,21,21373.843729
550,18,21374.351256
250,37,21378.825943
450,20,21379.362704
500,20,21379.915588
350,15,21380.437466
450,17,21380.772236
550,17,21381.285044
400,23,21381.851305
450,18,21385.913276
400,22,21386.498876
650,21,21387.254531
200,26,21387.86566
450,25,21388.606205
500,20,21389.194969
300,24,21393.337897
250,17,21393.855736
400,22,21394.42106
350,20,21394.967644
250,21,21395.507309
250,18,21396.063387
350,21,21400.217597
150,20,21400.753678
550,19,21401.302574
50,22,21401.856121
150,25,21402.607702
150,24,21403.183913
200,29,21407.55442
350,23,21408.090992
350,19,21408.632785
200,22,21409.19309
550,22,21409.745786
200,17,21410.291433
100,22,21414.462346
350,21,21415.04338
300,32,21416.070956
300,22,21416.627255
300,24,21417.225697
450,22,21421.429612
450,24,21422.251431
300,21,21422.799282
250,26,21423.625628
500,21,21424.185976
500,21,21424.764897
400,35,21429.227441
400,28,21430.041274
200,24,21430.629253
150,25,21431.404276
300,23,21431.970486
400,21,21436.104028
800,21,21436.700363
500,16,21437.190866
300,17,21437.72913
600,17,21438.097545
100,33,21439.094394
200,25,21443.285081
550,27,21444.087747
500,19,21444.602973
250,16,21444.922168
450,20,21445.458526
250,20,21446.063848
450,15,21450.084734
250,19,21450.600434
350,17,21451.122831
150,19,21451.46357
550,20,21451.991094
300,23,21452.738027
300,24,21456.90056
400,21,21457.484849
400,20,21458.031954
450,18,21458.554746
350,24,21459.12946
350,23,21459.854754
450,20,21463.9943
150,36,21464.884116
300,27,21465.679368
650,15,21466.226069
600,22,21466.766157
400,24,21467.36573
350,16,21471.443856
250,23,21472.064844
500,18,21472.59643
450,31,21473.392055
450,22,21473.949569
400,19,21474.515966
350,28,21478.904363
550,20,21479.443018
300,19,21480.003087
400,19,21480.555652
300,26,21481.165982
250,23,21485.538692
200,17,21485.882608
250,19,21486.442971
300,22,21487.037992
350,19,21487.585809
350,18,21488.099606
350,21,21488.692449
300,39,21493.36074
150,23,21493.943612
400,27,21494.736778
400,20,21495.265275
600,22,21495.876559
300,24,21500.217389
450,19,21500.790408
450,21,21501.370039
200,38,21502.258199
400,21,21502.984135
50,25,21507.119941
500,29,21507.962625
300,19,21508.531908
550,20,21509.115642
100,28,21509.939423
150,24,21514.13862
450,22,21514.693103
400,21,21515.244599
300,20,21515.777755
600,19,21516.316351
250,16,21516.827389
250,19,21517.359201
250,23,21521.49169
500,17,21522.00085
250,25,21522.582416
200,35,21523.61357
500,28,21524.406399
200,26,21528.574968
300,19,21529.113144
300,19,21529.639128
150,30,21530.44306
550,21,21531.007073
350,27,21535.395531
450,31,21536.219185
300,25,21536.805644
350,24,21537.584798
350,42,21542.20962
250,24,21542.80995
400,23,21543.609866
250,17,21543.927535
150,25,21544.679262
350,21,21545.226596
200,17,21549.312332
200,23,21549.889681
250,22,21550.460555
450,54,21552.0514
400,18,21552.399257
300,20,21556.526452
200,27,21557.288285
500,31,21558.117799
350,20,21558.67175
550,20,21559.226998
250,27,21563.601604
250,23,21564.168191
200,26,21564.930753
400,20,21565.512266
300,22,21566.094491
450,16,21566.59382
300,24,21570.696517
500,21,21571.255054
250,23,21571.843922
300,28,21572.633541
200,24,21573.385947
250,24,21577.556628
450,16,21578.101112
450,18,21578.43163
400,23,21579.187402
250,21,21579.729565
450,15,21580.087049
300,20,21580.637543
400,22,21584.800736
200,30,21585.654011
350,21,21586.40655
300,21,21586.981224
250,28,21587.587373
350,23,21591.927552
650,18,21592.455578
500,21,21593.00175
300,22,21593.543682
300,16,21593.896275
100,32,21594.924651
400,20,21599.034963
350,21,21599.597058
450,17,21599.935567
500,21,21600.660655
300,28,21601.262497
400,15,21601.819791
250,30,21606.284377
300,19,21606.81524
450,20,21607.384078
550,20,21607.909881
450,19,21608.454316
200,15,21608.782273
200,24,21613.169307
500,16,21613.471845
250,23,21614.039011
250,27,21614.837996
300,21,21615.393119
400,22,21615.960313
250,31,21620.522743
350,17,21620.86501
450,21,21621.415603
150,26,21622.199861
350,28,21623.036744
200,38,21627.663305
550,30,21628.485364
450,25,21629.085924
250,35,21630.146652
150,26,21634.337266
350,21,21634.874594
400,16,21635.397751
200,22,21635.943692
250,16,21636.44677
150,16,21636.771775
500,25,21637.539726
250,28,21641.915748
400,24,21642.507099
200,19,21643.040753
250,18,21643.558432
500,28,21644.169073
400,19,21648.299294
450,25,21649.141452
450,18,21649.704593
400,15,21650.010777
500,20,21650.590207
400,19,21651.082195
500,22,21651.651102
300,28,21656.009409
450,16,21656.541565
150,19,21657.08716
500,20,21657.653482
550,19,21658.019951
150,21,21658.743347
300,36,21663.191625
200,18,21663.718951
250,24,21664.265452
300,29,21665.078361
300,23,21665.835223
100,39,21670.346214
400,26,21671.155877
250,24,21671.740174
200,27,21672.509866
450,28,21676.872431
200,27,21677.665357
450,23,21678.242378
200,20,21678.782707
400,17,21679.272831
650,17,21679.624629
650,18,21680.132318
-50,33,21684.530908
400,16,21685.060273
350,21,21685.591624
450,21,21686.142393
200,25,21686.919068
300,21,21691.055875
350,21,21691.601994
250,25,21692.209565
500,20,21692.787183
400,21,21693.538462
650,21,21694.098057
450,19,21698.209615
400,27,21698.819675
350,22,21699.412459
300,20,21699.963437
500,17,21700.50491
250,24,21701.270626
300,22,21705.417491
250,34,21706.286053
150,33,21707.135032
150,23,21707.905773
400,19,21708.447085
400,21,21712.589092
550,22,21713.151302
250,21,21713.713986
600,23,21714.280893
550,25,21715.076033
450,21,21715.62571
150,23,21719.803789
350,18,21720.332067
650,21,21720.928777
250,21,21721.518245
350,19,21722.09914
500,30,21726.479376
300,20,21727.019089
500,19,21727.573682
150,18,21728.12599
250,23,21728.743871
100,34,21729.800697
200,24,21733.963264
250,25,21734.576106
450,21,21735.367302
300,30,21736.180223
350,19,21736.601425
300,19,21737.108199
250,22,21741.431528
550,17,21741.771251
200,23,21742.564124
500,19,21742.94235
250,28,21743.746752
200,21,21744.352185
500,21,21748.450637
600,23,21749.248226
450,19,21749.766346
350,26,21750.40252
650,15,21750.922938
450,19,21751.501734
500,23,21755.663888
150,25,21756.266565
250,20,21756.834644
400,20,21757.344568
200,23,21758.150868
200,31,21762.528426
350,41,21763.673149
400,21,21764.222032
300,26,21764.964395
150,24,21765.543494
450,16,21769.591865
650,20,21770.137825
200,22,21770.751734
350,21,21771.294236
450,29,21772.118975
300,19,21772.657778
400,20,21776.741968
350,19,21777.282314
250,39,21778.358836
550,25,21778.957545
500,19,21779.500784
200,42,21784.166895
300,24,21784.942635
150,22,21785.493382
50,36,21786.45483
50,32,21791.060122
350,26,21791.651374
450,27,21792.479954
800,17,21793.014059
150,30,21793.892205
200,20,21798.007407
300,18,21798.359818
400,26,21799.162225
450,26,21799.939058
250,35,21800.809386
300,30,21805.172198
350,20,21805.719849
550,23,21806.314703
500,19,21806.831764
350,24,21807.594858
300,21,21808.152796
250,24,21812.278621
200,21,21812.877311
350,16,21813.382561
350,20,21813.918075
600,16,21814.253251
500,22,21814.9894
300,22,21819.14484
250,30,21819.990032
350,18,21820.550559
450,24,21821.158479
350,20,21821.699459
400,19,21822.272424
400,23,21826.445287
400,19,21826.972325
500,18,21827.505092
350,29,21828.32572
300,20,21828.891415
500,30,21829.744015
500,16,21833.655866
350,22,21834.413912
600,30,21835.309669
300,28,21835.9223
450,23,21836.681583
400,25,21840.818793
300,25,21841.604187
350,26,21842.240869
200,24,21843.071445
400,28,21843.904122
250,29,21848.077797
550,20,21848.637179
400,28,21849.434793
500,23,21850.239647
0,19,21850.597334
500,17,21851.123345
350,20,21855.268889
450,19,21855.793742
550,20,21856.365331
400,27,21857.166293
250,18,21857.67069
400,25,21858.243758
250,19,21862.376727
450,17,21862.925322
450,22,21863.488296
400,27,21864.271708
250,23,21864.885251
150,22,21865.515574
450,18,21869.614562
400,18,21870.181937
250,19,21870.736935
450,25,21871.368201
600,16,21871.871376
450,18,21872.216747
150,27,21876.562929
100,25,21877.378916
200,29,21878.246264
500,23,21878.831026
150,30,21879.633428
300,20,21883.792546
500,18,21884.358734
550,17,21884.712574
300,23,21885.483119
200,19,21886.032909
500,17,21886.413723
500,22,21887.002491
300,17,21891.08744
200,30,21891.907584
600,25,21892.701031
150,23,21893.306398
400,24,21893.912732
150,21,21898.057354
400,21,21898.836211
250,24,21899.419498
400,21,21899.992569
300,28,21900.813478
300,17,21901.338434
250,24,21905.470815
500,29,21906.296144
50,25,21906.883346
150,24,21907.66098
300,21,21908.201335
500,18,21912.284698
400,18,21912.633521
250,19,21913.195698
150,24,21913.969377
450,17,21914.319488
300,18,21914.874381
300,20,21915.45865
500,16,21919.529911
550,20,21920.126896
550,18,21920.668875
100,29,21921.510066
450,19,21921.865232
250,21,21922.636191
500,31,21927.043682
200,20,21927.647287
350,17,21927.971235
350,18,21928.497987
250,44,21929.857329
650,27,21934.046523
400,16,21934.592139
300,18,21935.136662
350,25,21935.731268
350,23,21936.365174
400,28,21940.733837
400,18,21941.292982
650,25,21942.106483
350,23,21942.659729
200,18,21943.188221
550,25,21943.797591
300,23,21947.905756
250,25,21948.773688
350,23,21949.355827
450,32,21950.184425
300,27,21950.95773
200,20,21955.078664
350,20,21955.617797
350,28,21956.476445
350,19,21957.010073
200,38,21958.077198
400,27,21962.249857
450,25,21963.075644
350,21,21963.626215
500,23,21964.213815
300,26,21964.994087
650,19,21965.552951
400,19,21969.625338
550,23,21970.182569
300,15,21970.516495
450,16,21971.051416
300,22,21971.652323
600,20,21972.182449
300,30,21976.62483
150,25,21977.405017
150,26,21978.017041
200,19,21978.594293
250,22,21979.174722
500,21,21979.909096
550,21,21984.100711
350,22,21984.671968
700,17,21985.1958
400,24,21985.812866
250,28,21986.66124
450,18,21987.20668
300,27,21991.412622
600,23,21992.148043
100,27,21992.773521
300,16,21993.273807
300,19,21993.819659
250,30,21998.194898
300,28,21998.988018
350,29,21999.63159
300,23,22000.40595
500,21,22000.97751
250,26,22005.110162
350,23,22005.873745
200,30,22006.674296
550,21,22007.264044
200,18,22007.798556
550,19,22008.379515
450,18,22012.259481
500,25,22013.033743
150,21,22013.611398
350,25,22014.242415
300,19,22014.783956
450,17,22015.332201
450,28,22019.729422
450,18,22020.254727
200,21,22020.813222
350,22,22021.409449
150,20,22021.94909
500,20,22022.540546
400,27,22026.950535
350,17,22027.322783
400,16,22027.834217
300,25,22028.410821
450,21,22029.188782
600,31,22033.561489
700,19,22034.124019
250,28,22034.759832
650,18,22035.301366
400,24,22036.097807
400,26,22036.703264
300,22,22040.792077
600,17,22041.315316
350,22,22041.876693
350,17,22042.402525
300,21,22042.99232
650,19,22043.528933
250,31,22047.922721
300,21,22048.492084
50,29,22049.29994
100,22,22049.874554
450,17,22050.398556
200,31,22054.807832
450,21,22055.421403
400,26,22056.255365
300,26,22056.888877
450,25,22057.663723
250,25,22058.280156
350,18,22062.367106
300,26,22063.186898
250,19,22063.738732
450,18,22064.077143
200,18,22064.595963
250,21,22065.17703
500,16,22069.258517
500,40,22070.339845
450,26,22071.14824
200,22,22071.69855
250,23,22072.264235
450,25,22076.578946
250,22,22077.14891
300,18,22077.674018
200,22,22078.246138
450,17,22078.615966
200,31,22079.662102
500,19,22083.563991
450,19,22084.128708
100,24,22084.914432
300,17,22085.263723
150,21,22086.017033
250,20,22086.577659
200,19,22090.460789
400,27,22091.259526
350,24,22092.050729
300,27,22092.694045
200,21,22093.250876
800,16,22093.751188
250,26,22098.05871
200,18,22098.410717
300,17,22098.920698
500,21,22099.512452
350,17,22100.031539
350,23,22100.606621
200,21,22104.706372
600,29,22105.5435
350,25,22106.34025
300,20,22106.913388
450,21,22107.475068
450,18,22107.998499
50,27,22112.1515
250,25,22112.948732
300,24,22113.519343
550,22,22114.08948
300,19,22114.638607
550,20,22118.727193
250,22,22119.306808
300,15,22119.803181
600,18,22120.334059
500,19,22120.885226
150,22,22121.497087
350,22,22122.092643
350,29,22126.506229
400,24,22127.09645
400,24,22127.901229
550,27,22128.533261
300,26,22129.325099
250,30,22133.724842
550,19,22134.29799
350,29,22135.124099
300,22,22135.675643
450,16,22136.200427
200,21,22140.30109
450,19,22140.806836
450,17,22141.171275
250,18,22141.695573
150,39,22142.820649
350,22,22143.375911
300,33,22147.968248
450,20,22148.485007
500,21,22149.109461
300,19,22149.634423
450,17,22149.963132
350,34,22154.515233
100,31,22155.380252
350,23,22155.950303
250,23,22156.55416
300,19,22157.119876
150,18,22157.641247
300,16,22161.699024
150,20,22162.255684
600,28,22162.876013
700,16,22163.391852
250,16,22163.909224
350,18,22164.241891
100,33,22168.836427
350,19,22169.398756
400,18,22169.753017
450,21,22170.498919
200,25,22171.079155
250,21,22171.669517
300,28,22175.998487
200,17,22176.553695
450,18,22176.946874
450,18,22177.466116
150,27,22178.298956
550,19,22178.832448
450,17,22182.93019
350,21,22183.472995
300,38,22184.403328
500,23,22185.228157
300,21,22185.782302
250,27,22190.101905
300,18,22190.462086
400,18,22190.987163
350,22,22191.555728
550,26,22192.366112
450,18,22192.904528
350,16,22193.245658
300,20,22197.327446
450,21,22197.886515
200,20,22198.423314
550,24,22199.194446
200,30,22200.084538
350,20,22204.202359
100,28,22205.048261
450,17,22205.429189
200,24,22206.205124
250,22,22206.769163
600,18,22207.319837
600,17,22207.659261
250,17,22211.75622
150,27,22212.562652
300,19,22213.189288
350,30,22214.077655
500,17,22214.404256
400,22,22218.737307
300,27,22219.345114
350,19,22219.866251
450,17,22220.40431
400,35,22221.278594
250,22,22222.09991
550,17,22225.98145
450,17,22226.539113
500,22,22227.123856
350,29,22227.991279
300,17,22228.564654
300,27,22229.381786
150,30,22233.769884
450,18,22234.113459
300,25,22234.901179
450,19,22235.474778
600,19,22236.021755
350,24,22240.198171
150,20,22240.806474
50,23,22241.39824
250,22,22242.167541
500,21,22242.745786
350,29,22243.57813
200,44,22248.254314
150,31,22249.093184
300,20,22249.660285
100,29,22250.468713
250,18,22254.518083
700,21,22255.074852
500,23,22255.636915
250,29,22256.462683
300,18,22257.003837
250,21,22257.59227
250,38,22262.265397
550,20,22262.837284
500,31,22263.673174
300,29,22264.577715
350,18,22265.108866
450,23,22269.241003
300,24,22269.826827
450,29,22270.669113
300,23,22271.299816
350,22,22272.118011
250,21,22276.23444
250,26,22276.841472
400,18,22277.385417
200,21,22277.945074
250,26,22278.730651
450,18,22279.263498
300,21,22283.377317
200,23,22283.96388
200,28,22284.757817
600,19,22285.309501
250,25,22285.922966
350,17,22286.454051
150,38,22291.112604
500,18,22291.650439
100,35,22292.54259
350,20,22293.13731
250,23,22297.307688
450,22,22298.073144
400,17,22298.431052
550,21,22299.010115
550,19,22299.552608
450,27,22300.367615
50,27,22304.683701
300,23,22305.26743
250,24,22305.897864
450,16,22306.434615
350,17,22306.946993
400,23,22307.62043
400,33,22311.986323
200,19,22312.547705
350,18,22313.119209
300,28,22313.944628
400,25,22314.580709
450,26,22318.94063
150,34,22319.861696
300,28,22320.705995
450,19,22321.279459
300,19,22321.830404
550,20,22322.394623
350,23,22326.534146
600,17,22327.067259
300,25,22327.671948
100,19,22328.253202
300,20,22328.815487
450,21,22329.388083
500,20,22333.54093
400,22,22334.287677
350,17,22334.624303
300,16,22335.136526
500,20,22335.701402
500,21,22336.24112
350,22,22340.379039
550,46,22341.742725
300,21,22342.327934
250,26,22342.933227
150,27,22343.711049
350,17,22347.774358
350,25,22348.380683
350,24,22349.211241
500,16,22349.529244
400,26,22350.356371
350,30,22354.711969
300,24,22355.312268
350,28,22356.12497
250,22,22356.716583
550,16,22357.229855
250,21,22357.782028
100,18,22361.881344
450,17,22362.399244
400,20,22362.952088
350,22,22363.577799
400,20,22364.132213
350,28,22364.933092
250,21,22369.128949
450,26,22369.742344
200,23,22370.568745
500,15,22370.861224
200,28,22371.713925
250,30,22372.619432
250,31,22377.084636
650,20,22377.637649
300,22,22378.233221
500,15,22378.752786
400,26,22379.363793
300,21,22383.46691
150,23,22384.247927
250,19,22384.799291
300,23,22385.385743
400,25,22385.984118
150,23,22386.78703
250,19,22390.891598
350,20,22391.437236
300,27,22392.113607
450,19,22392.691477
350,26,22393.538712
450,26,22397.723841
500,21,22398.297726
150,35,22399.440475
200,28,22400.280993
750,20,22400.845987
400,19,22401.413095
400,18,22405.317613
150,17,22405.897051
200,21,22406.492526
300,24,22407.282794
300,25,22407.912117
550,18,22408.434321
450,23,22412.569996
250,21,22413.166584
100,27,22413.971971
250,19,22414.508393
200,23,22415.113141
300,18,22415.744192
500,21,22419.822975
450,20,22420.37429
300,25,22421.214376
300,21,22421.778771
350,16,22422.115927
350,17,22422.683976
300,21,22426.787993
200,21,22427.348547
300,21,22427.92731
550,17,22428.498757
250,26,22429.301017
150,23,22429.898613
350,21,22434.029818
150,24,22434.603848
500,17,22435.138798
550,19,22435.687316
450,17,22436.235161
650,21,22436.805338
500,19,22437.366353
500,25,22441.524451
300,24,22442.327021
400,35,22443.271261
550,24,22444.067343
150,34,22448.582489
